i,latency_ms
20468,160.912
20469,252.259
20470,305.689
20471,757.158
20472,431.987
20473,1015.543
20474,42.050
20475,189.144
20476,203.613
20477,851.141
20478,466.923
20479,596.655
20480,279.353
20481,49.747
20482,401.833
20483,337.478
20484,391.463
20485,130.532
20486,169.005
20487,258.293
20488,262.648
20489,263.586
20490,1363.411
20491,1716.055
20492,42.372
20493,761.808
20494,837.934
20495,351.792
20496,830.114
20497,795.339
20498,446.205
20499,1464.196
20500,896.301
20501,235.424
20502,259.673
20503,277.643
20504,524.920
20505,177.521
20506,47.262
20507,178.379
20508,618.221
20509,479.683
20510,238.920
20511,168.318
20512,1012.748
20513,248.449
20514,298.171
20515,309.056
20516,779.057
20517,141.964
20518,58.454
20519,53.013
20520,370.254
20521,443.433
20522,127.939
20523,184.655
20524,237.783
20525,814.248
20526,353.117
20527,777.840
20528,321.153
20529,135.329
20530,1149.312
20531,271.721
20532,140.479
20533,636.536
20534,402.502
20535,81.837
20536,133.091
20537,132.857
20538,1947.873
20539,140.788
20540,697.627
20541,451.216
20542,414.862
20543,1314.917
20544,191.820
20545,438.544
20546,101.738
20547,79.693
20548,399.394
20549,96.108
20550,44.435
20551,298.510
20552,950.549
20553,294.490
20554,356.167
20555,261.218
20556,278.222
20557,189.501
20558,39.564
20559,337.429
20560,160.332
20561,376.874
20562,666.944
20563,704.983
20564,660.590
20565,354.024
20566,517.348
20567,389.387
20568,235.187
20569,162.165
20570,65.810
20571,177.856
20572,622.150
20573,417.044
20574,42.583
20575,192.551
20576,48.613
20577,339.125
20578,232.554
20579,312.800
20580,110.318
20581,454.988
20582,784.687
20583,41.073
20584,154.168
20585,177.666
20586,176.266
20587,54.237
20588,2853.366
20589,811.772
20590,436.607
20591,808.927
20592,53.638
20593,469.441
20594,155.791
20595,117.672
20596,1455.286
20597,1617.305
20598,664.484
20599,450.531
20600,280.981
20601,231.440
20602,52.535
20603,1228.093
20604,43.567
20605,503.931
20606,218.305
20607,785.042
20608,639.434
20609,232.921
20610,386.708
20611,161.571
20612,993.591
20613,417.171
20614,590.420
20615,137.773
20616,165.520
20617,1315.231
20618,319.168
20619,344.184
20620,102.818
20621,92.866
20622,461.175
20623,429.323
20624,1305.684
20625,107.303
20626,526.848
20627,310.075
20628,331.866
20629,137.277
20630,56.455
20631,95.173
20632,52.514
20633,300.158
20634,84.803
20635,638.741
20636,447.669
20637,52.926
20638,799.329
20639,1168.184
20640,47.009
20641,225.921
20642,123.315
20643,414.014
20644,647.587
20645,334.834
20646,823.748
20647,45.598
20648,185.037
20649,389.614
20650,53.630
20651,358.073
20652,378.580
20653,212.279
20654,321.009
20655,1289.677
20656,252.393
20657,1179.326
20658,518.290
20659,136.703
20660,149.824
20661,315.241
20662,49.860
20663,48.064
20664,263.494
20665,226.776
20666,676.647
20667,167.757
20668,408.052
20669,360.868
20670,1336.853
20671,43.571
20672,261.221
20673,360.866
20674,332.862
20675,1144.779
20676,147.786
20677,1300.001
20678,148.978
20679,637.293
20680,744.519
20681,206.693
20682,108.537
20683,605.175
20684,622.412
20685,58.026
20686,715.543
20687,979.501
20688,168.964
20689,279.629
20690,154.939
20691,283.643
20692,415.502
20693,807.736
20694,728.881
20695,1125.525
20696,473.726
20697,233.633
20698,1185.234
20699,145.286
20700,1853.546
20701,192.507
20702,237.063
20703,49.135
20704,132.739
20705,1042.925
20706,279.627
20707,596.670
20708,111.223
20709,43.392
20710,149.568
20711,553.437
20712,44.745
20713,578.287
20714,211.923
20715,462.975
20716,149.635
20717,714.857
20718,143.082
20719,336.518
20720,598.711
20721,617.127
20722,1161.173
20723,1308.298
20724,1114.646
20725,57.289
20726,522.875
20727,544.064
20728,130.448
20729,598.412
20730,207.487
20731,530.553
20732,304.857
20733,186.821
20734,369.193
20735,197.488
20736,159.347
20737,182.390
20738,344.931
20739,900.264
20740,886.861
20741,135.174
20742,1156.201
20743,1283.791
20744,421.997
20745,377.358
20746,1637.221
20747,1755.234
20748,262.488
20749,534.952
20750,472.604
20751,815.122
20752,213.853
20753,620.042
20754,385.816
20755,132.751
20756,436.267
20757,1750.530
20758,56.458
20759,61.439
20760,1138.741
20761,238.213
20762,209.475
20763,402.134
20764,443.357
20765,117.001
20766,1617.573
20767,46.380
20768,1379.535
20769,317.014
20770,309.537
20771,47.170
20772,43.905
20773,49.159
20774,236.417
20775,586.150
20776,190.112
20777,1707.358
20778,130.877
20779,442.302
20780,139.529
20781,186.093
20782,1031.294
20783,233.640
20784,145.836
20785,42.547
20786,2214.218
20787,57.816
20788,303.913
20789,486.739
20790,309.735
20791,554.925
20792,805.724
20793,223.784
20794,358.303
20795,206.114
20796,957.032
20797,47.887
20798,275.444
20799,51.155
20800,189.026
20801,200.163
20802,1205.783
20803,552.718
20804,189.586
20805,1096.790
20806,281.640
20807,757.818
20808,399.969
20809,402.990
20810,323.304
20811,363.316
20812,75.859
20813,345.745
20814,74.012
20815,269.519
20816,151.372
20817,445.352
20818,210.336
20819,271.958
20820,49.690
20821,464.124
20822,202.784
20823,723.476
20824,814.880
20825,946.222
20826,195.262
20827,405.694
20828,721.979
20829,348.279
20830,159.926
20831,57.121
20832,341.744
20833,118.570
20834,973.988
20835,193.479
20836,727.220
20837,49.498
20838,305.665
20839,44.939
20840,808.192
20841,94.195
20842,353.383
20843,633.953
20844,359.705
20845,686.626
20846,690.525
20847,37.242
20848,93.090
20849,216.392
20850,1009.998
20851,952.466
20852,1023.573
20853,44.133
20854,300.395
20855,673.213
20856,305.714
20857,1001.371
20858,418.046
20859,294.167
20860,746.213
20861,1845.771
20862,96.140
20863,393.026
20864,44.249
20865,48.688
20866,44.901
20867,439.994
20868,48.425
20869,406.334
20870,204.204
20871,442.870
20872,873.995
20873,193.363
20874,725.729
20875,245.045
20876,995.056
20877,299.647
20878,93.714
20879,380.422
20880,1123.857
20881,190.402
20882,57.068
20883,154.955
20884,95.046
20885,245.185
20886,322.888
20887,194.097
20888,192.649
20889,401.742
20890,437.227
20891,195.304
20892,46.589
20893,49.415
20894,146.215
20895,657.827
20896,1096.769
20897,159.598
20898,129.606
20899,934.647
20900,367.464
20901,149.628
20902,865.384
20903,293.744
20904,495.788
20905,804.182
20906,229.588
20907,745.308
20908,851.977
20909,193.976
20910,969.762
20911,167.318
20912,486.566
20913,87.318
20914,1960.452
20915,553.492
20916,622.995
20917,416.209
20918,335.850
20919,539.261
20920,273.996
20921,580.705
20922,199.001
20923,20.230
20924,13.042
20925,11.629
20926,209.026
20927,287.677
20928,411.148
20929,437.417
20930,262.985
20931,13.042
20932,71.445
20933,28.712
20934,42.594
20935,336.395
20936,161.862
20937,588.117
20938,650.616
20939,22.153
20940,36.886
20941,1128.252
20942,688.416
20943,14.541
20944,171.272
20945,120.849
20946,272.858
20947,350.216
20948,46.692
20949,28.653
20950,543.083
20951,23.809
20952,12.012
20953,102.663
20954,74.205
20955,238.950
20956,952.990
20957,823.768
20958,11.018
20959,23.512
20960,173.288
20961,11.835
20962,479.971
20963,448.610
20964,42.797
20965,22.888
20966,46.560
20967,378.211
20968,169.191
20969,43.205
20970,121.534
20971,23.647
20972,182.656
20973,597.859
20974,10.730
20975,577.314
20976,1242.210
20977,27.676
20978,34.724
20979,14.838
20980,57.144
20981,48.008
20982,69.798
20983,481.045
20984,76.869
20985,223.600
20986,116.290
20987,52.899
20988,47.609
20989,334.142
20990,13.978
20991,263.603
20992,417.303
20993,37.744
20994,170.700
20995,500.339
20996,1139.282
20997,20.174
20998,12.240
20999,76.688
21000,543.582
21001,123.276
21002,171.620
21003,11.297
21004,541.290
21005,57.465
21006,1835.551
21007,35.211
21008,12.839
21009,239.856
21010,102.286
21011,124.994
21012,34.708
21013,8.659
21014,70.041
21015,83.640
21016,827.809
21017,476.081
21018,376.250
21019,11.083
21020,77.290
21021,195.474
21022,142.104
21023,1013.549
21024,88.165
21025,109.946
21026,33.872
21027,46.034
21028,55.667
21029,88.184
21030,79.443
21031,23.309
21032,148.249
21033,206.039
21034,1101.076
21035,273.586
21036,196.463
21037,94.600
21038,615.911
21039,104.227
21040,46.938
21041,87.413
21042,32.750
21043,131.536
21044,15.373
21045,61.039
21046,56.155
21047,669.880
21048,12.390
21049,293.282
21050,100.957
21051,49.698
21052,42.718
21053,142.419
21054,73.809
21055,52.146
21056,82.141
21057,177.482
21058,172.445
21059,78.149
21060,127.334
21061,634.290
21062,173.515
21063,1576.068
21064,57.093
21065,109.742
21066,14.774
21067,1169.159
21068,122.680
21069,45.425
21070,10.773
21071,29.873
21072,52.269
21073,325.833
21074,73.287
21075,183.745
21076,1305.362
21077,77.037
21078,85.244
21079,56.822
21080,164.822
21081,48.736
21082,244.595
21083,1648.892
21084,100.969
21085,50.350
21086,129.316
21087,584.673
21088,86.382
21089,33.674
21090,51.400
21091,854.316
21092,308.133
21093,38.126
21094,111.286
21095,142.040
21096,10.071
21097,139.192
21098,42.545
21099,194.544
21100,76.442
21101,162.493
21102,95.033
21103,14.819
21104,112.040
21105,239.408
21106,95.360
21107,93.419
21108,99.372
21109,75.032
21110,98.856
21111,197.359
21112,49.709
21113,91.434
21114,138.918
21115,117.582
21116,113.890
21117,339.210
21118,194.851
21119,271.141
21120,147.455
21121,213.780
21122,84.304
21123,182.723
21124,11.270
21125,65.921
21126,290.786
21127,158.070
21128,96.814
21129,16.475
21130,101.273
21131,151.074
21132,262.007
21133,120.682
21134,28.532
21135,128.634
21136,28.120
21137,117.296
21138,25.574
21139,118.090
21140,196.346
21141,26.988
21142,82.701
21143,273.878
21144,11.690
21145,268.450
21146,87.259
21147,283.690
21148,142.694
21149,131.858
21150,210.598
21151,14.043
21152,10.748
21153,89.807
21154,101.797
21155,259.039
21156,37.888
21157,32.353
21158,255.112
21159,11.293
21160,161.837
21161,42.605
21162,112.692
21163,34.197
21164,120.949
21165,1117.928
21166,172.692
21167,116.393
21168,52.377
21169,125.200
21170,208.561
21171,25.666
21172,39.233
21173,1138.950
21174,159.720
21175,119.459
21176,328.970
21177,130.001
21178,14.145
21179,164.633
21180,35.788
21181,22.173
21182,14.861
21183,39.933
21184,23.069
21185,50.417
21186,35.976
21187,162.652
21188,73.447
21189,158.899
21190,39.510
21191,13.959
21192,142.151
21193,77.837
21194,33.375
21195,34.419
21196,95.873
21197,12.044
21198,92.293
21199,215.322
21200,11.759
21201,1128.628
21202,14.249
21203,174.883
21204,72.301
21205,35.235
21206,50.271
21207,267.462
21208,61.816
21209,208.497
21210,75.995
21211,13.692
21212,247.761
21213,199.621
21214,238.082
21215,61.943
21216,103.126
21217,108.438
21218,71.585
21219,192.722
21220,242.962
21221,127.059
21222,34.731
21223,198.158
21224,63.445
21225,765.522
21226,49.923
21227,40.414
21228,253.581
21229,111.538
21230,264.641
21231,61.539
21232,253.994
21233,181.825
21234,118.529
21235,15.857
21236,55.566
21237,89.741
21238,38.297
21239,14.660
21240,26.027
21241,324.047
21242,76.109
21243,11.496
21244,206.865
21245,97.885
21246,132.152
21247,54.047
21248,46.647
21249,81.823
21250,236.644
21251,430.798
21252,140.364
21253,116.013
21254,39.782
21255,19.526
21256,96.142
21257,103.267
21258,62.240
21259,245.084
21260,95.167
21261,114.345
21262,20.696
21263,81.781
21264,315.884
21265,54.147
21266,433.723
21267,370.000
21268,21.596
21269,36.699
21270,114.237
21271,133.591
21272,152.318
21273,115.241
21274,29.126
21275,27.111
21276,1011.155
21277,182.132
21278,92.211
21279,151.174
21280,82.727
21281,67.507
21282,158.198
21283,239.640
21284,63.290
21285,73.470
21286,52.164
21287,247.351
21288,244.768
21289,406.817
21290,118.386
21291,118.632
21292,407.746
21293,134.577
21294,14.672
21295,92.052
21296,19.219
21297,24.174
21298,312.136
21299,12.145
21300,195.575
21301,51.700
21302,46.431
21303,102.308
21304,86.500
21305,38.166
21306,70.488
21307,130.036
21308,50.177
21309,42.948
21310,49.790
21311,111.611
21312,298.931
21313,160.857
21314,322.721
21315,62.313
21316,45.664
21317,40.589
21318,207.628
21319,183.238
21320,13.606
21321,56.561
21322,18.374
21323,144.899
21324,123.304
21325,146.674
21326,74.566
21327,42.630
21328,524.389
21329,349.442
21330,210.808
21331,40.840
21332,85.808
21333,161.134
21334,116.412
21335,124.435
21336,44.296
21337,108.413
21338,168.929
21339,268.039
21340,40.041
21341,89.952
21342,16.760
21343,80.850
21344,97.699
21345,91.901
21346,81.485
21347,143.115
21348,52.360
21349,44.651
21350,35.795
21351,146.108
21352,478.553
21353,54.235
21354,163.789
21355,106.697
21356,83.138
21357,42.028
21358,122.794
21359,135.209
21360,44.350
21361,115.953
21362,90.081
21363,453.765
21364,13.326
21365,169.081
21366,279.391
21367,117.104
21368,63.367
21369,86.259
21370,14.650
21371,242.452
21372,235.142
21373,205.478
21374,86.326
21375,203.046
21376,24.972
21377,129.002
21378,196.897
21379,58.344
21380,450.320
21381,121.185
21382,51.422
21383,15.301
21384,199.013
21385,59.084
21386,265.154
21387,90.594
21388,139.939
21389,34.534
21390,96.719
21391,236.429
21392,244.960
21393,165.256
21394,197.090
21395,61.010
21396,187.776
21397,46.114
21398,192.431
21399,92.566
21400,266.850
21401,23.565
21402,208.832
21403,47.074
21404,125.793
21405,40.158
21406,31.831
21407,219.007
21408,239.710
21409,138.631
21410,159.920
21411,44.157
21412,36.826
21413,427.589
21414,79.674
21415,14.492
21416,17.493
21417,595.998
21418,237.083
21419,656.112
21420,136.505
21421,119.473
21422,83.851
21423,392.805
21424,182.769
21425,140.130
21426,66.518
21427,97.281
21428,56.113
21429,47.342
21430,81.745
21431,17.255
21432,56.302
21433,77.834
21434,113.563
21435,81.630
21436,42.998
21437,417.827
21438,294.573
21439,252.456
21440,29.720
21441,43.189
21442,174.526
21443,557.115
21444,262.940
21445,150.059
21446,17.694
21447,113.800
21448,101.829
21449,85.765
21450,97.604
21451,290.321
21452,290.419
21453,419.825
21454,69.173
21455,39.333
21456,94.875
21457,12.287
21458,123.419
21459,15.165
21460,168.421
21461,14.894
21462,212.812
21463,50.889
21464,209.102
21465,151.358
21466,200.330
21467,42.850
21468,104.361
21469,170.061
21470,78.221
21471,117.731
21472,65.273
21473,52.585
21474,26.584
21475,21.920
21476,95.951
21477,370.097
21478,49.736
21479,119.555
21480,118.141
21481,191.502
21482,113.304
21483,295.029
21484,297.943
21485,84.042
21486,61.402
21487,281.795
21488,314.567
21489,54.733
21490,227.269
21491,193.572
21492,256.917
21493,65.525
21494,180.239
21495,54.223
21496,101.029
21497,205.218
21498,51.396
21499,126.954
21500,147.645
21501,61.662
21502,78.956
21503,136.228
21504,139.344
21505,63.763
21506,51.163
21507,113.176
21508,201.615
21509,302.140
21510,101.989
21511,151.174
21512,194.453
21513,178.626
21514,277.694
21515,168.994
21516,19.016
21517,176.665
21518,459.991
21519,260.308
21520,82.047
21521,62.635
21522,336.827
21523,46.876
21524,41.293
21525,123.161
21526,210.693
21527,120.535
21528,249.636
21529,93.735
21530,16.534
21531,15.056
21532,309.329
21533,78.530
21534,39.386
21535,136.443
21536,77.446
21537,79.802
21538,17.141
21539,123.230
21540,73.303
21541,14.782
21542,73.120
21543,315.860
21544,166.626
21545,59.681
21546,167.075
21547,78.789
21548,199.098
21549,435.661
21550,28.528
21551,235.701
21552,321.983
21553,296.444
21554,345.179
21555,114.758
21556,50.182
21557,143.357
21558,527.026
21559,506.332
21560,179.852
21561,201.930
21562,487.254
21563,456.682
21564,63.215
21565,35.845
21566,281.142
21567,295.730
21568,96.420
21569,61.838
21570,166.581
21571,77.016
21572,417.304
21573,256.414
21574,15.964
21575,66.721
21576,30.169
21577,381.145
21578,292.118
21579,102.236
21580,238.605
21581,162.640
21582,97.482
21583,141.417
21584,17.341
21585,99.092
21586,24.045
21587,425.437
21588,144.003
21589,466.210
21590,69.336
21591,48.713
21592,80.793
21593,24.581
21594,122.405
21595,424.428
21596,133.927
21597,62.734
21598,154.488
21599,141.482
21600,14.894
21601,17.173
21602,127.620
21603,170.488
21604,279.008
21605,88.689
21606,134.551
21607,41.974
21608,367.599
21609,127.891
21610,196.625
21611,50.339
21612,80.632
21613,92.011
21614,18.832
21615,19.023
21616,153.524
21617,87.050
21618,121.251
21619,28.634
21620,84.648
21621,515.640
21622,109.024
21623,112.988
21624,44.859
21625,297.614
21626,195.967
21627,107.980
21628,227.230
21629,66.589
21630,20.198
21631,18.225
21632,138.594
21633,383.660
21634,288.394
21635,105.493
21636,62.584
21637,94.240
21638,86.931
21639,291.145
21640,472.800
21641,114.170
21642,227.752
21643,147.139
21644,18.309
21645,31.168
21646,327.036
21647,15.951
21648,18.852
21649,96.786
21650,95.881
21651,444.226
21652,63.800
21653,15.622
21654,86.300
21655,47.115
21656,17.667
21657,65.807
21658,87.889
21659,31.492
21660,13.955
21661,343.000
21662,182.249
21663,133.486
21664,119.850
21665,240.515
21666,85.730
21667,325.001
21668,14.487
21669,158.090
21670,260.678
21671,164.603
21672,82.403
21673,37.228
21674,37.031
21675,195.937
21676,75.452
21677,12.837
21678,413.868
21679,116.531
21680,113.873
21681,320.925
21682,97.170
21683,14.271
21684,143.443
21685,68.267
21686,102.653
21687,233.751
21688,303.938
21689,144.698
21690,28.172
21691,57.631
21692,38.133
21693,108.471
21694,47.236
21695,269.707
21696,39.669
21697,107.397
21698,187.675
21699,249.043
21700,210.765
21701,117.502
21702,74.067
21703,110.092
21704,192.683
21705,146.252
21706,25.836
21707,65.715
21708,53.777
21709,293.905
21710,349.781
21711,58.671
21712,100.460
21713,45.418
21714,255.593
21715,103.629
21716,59.173
21717,148.164
21718,200.749
21719,305.593
21720,271.222
21721,34.171
21722,509.907
21723,67.506
21724,25.866
21725,65.856
21726,162.981
21727,137.034
21728,233.808
21729,196.996
21730,460.406
21731,256.744
21732,161.443
21733,174.349
21734,120.855
21735,329.334
21736,181.998
21737,108.255
21738,213.949
21739,156.803
21740,53.129
21741,206.539
21742,82.190
21743,78.608
21744,15.226
21745,13.028
21746,66.128
21747,274.583
21748,384.209
21749,125.970
21750,78.090
21751,69.386
21752,39.751
21753,40.741
21754,80.177
21755,24.117
21756,16.650
21757,92.251
21758,43.936
21759,43.772
21760,27.306
21761,130.156
21762,170.373
21763,158.117
21764,690.298
21765,153.575
21766,142.372
21767,60.025
21768,75.389
21769,160.530
21770,191.276
21771,86.310
