i,latency_ms
9912,1496.754
9913,138.486
9914,369.906
9915,321.026
9916,1348.556
9917,1376.064
9918,749.354
9919,774.502
9920,1039.743
9921,391.560
9922,1482.725
9923,146.222
9924,152.638
9925,158.842
9926,1535.173
9927,1347.163
9928,374.967
9929,1671.338
9930,1107.955
9931,159.119
9932,1082.308
9933,555.786
9934,1666.885
9935,1306.734
9936,690.500
9937,949.804
9938,1752.688
9939,773.693
9940,1831.874
9941,897.404
9942,126.635
9943,1131.178
9944,1806.055
9945,120.669
9946,451.498
9947,1683.390
9948,1005.711
9949,231.044
9950,423.774
9951,272.703
9952,1857.693
9953,1816.258
9954,209.891
9955,181.762
9956,144.798
9957,1541.600
9958,1105.856
9959,1861.980
9960,628.054
9961,1519.121
9962,1188.966
9963,2035.394
9964,156.800
9965,1987.084
9966,158.428
9967,2081.087
9968,2184.349
9969,413.629
9970,143.956
9971,2226.104
9972,2052.586
9973,379.363
9974,836.779
9975,1245.095
9976,533.513
9977,681.662
9978,166.994
9979,281.576
9980,1639.621
9981,481.248
9982,309.729
9983,454.962
9984,841.210
9985,2457.841
9986,2326.494
9987,2497.771
9988,2302.306
9989,1135.389
9990,2269.514
9991,2507.045
9992,2330.354
9993,154.449
9994,232.487
9995,499.771
9996,2416.565
9997,1304.537
9998,1497.514
9999,137.986
10000,2502.683
10001,1998.243
10002,1256.206
10003,1320.058
10004,1800.261
10005,832.562
10006,1111.368
10007,400.430
10008,1824.389
10009,635.159
10010,142.845
10011,2583.561
10012,146.498
10013,1264.601
10014,1206.325
10015,324.862
10016,671.169
10017,2823.664
10018,1192.591
10019,144.625
10020,152.274
10021,111.871
10022,460.230
10023,1838.005
10024,705.433
10025,1945.857
10026,898.098
10027,399.145
10028,1384.398
10029,422.621
10030,161.829
10031,1191.371
10032,1424.201
10033,1748.250
10034,160.182
10035,952.952
10036,666.882
10037,150.230
10038,3082.164
10039,492.572
10040,2586.185
10041,347.582
10042,2836.609
10043,510.827
10044,3140.355
10045,1473.157
10046,1374.717
10047,2706.052
10048,773.670
10049,1739.077
10050,487.042
10051,1464.130
10052,3157.044
10053,1774.723
10054,1409.341
10055,3395.381
10056,1259.522
10057,191.596
10058,3412.670
10059,163.841
10060,939.192
10061,172.621
10062,2722.372
10063,3305.098
10064,3183.972
10065,1920.908
10066,493.000
10067,2186.738
10068,390.712
10069,550.614
10070,1368.860
10071,759.314
10072,412.773
10073,1265.318
10074,1230.631
10075,2716.608
10076,171.261
10077,1075.873
10078,1125.960
10079,1163.620
10080,881.783
10081,179.902
10082,517.171
10083,542.978
10084,2631.317
10085,680.436
10086,1884.218
10087,305.160
10088,2428.660
10089,427.270
10090,3347.771
10091,137.851
10092,3795.871
10093,1555.882
10094,636.372
10095,747.316
10096,336.096
10097,865.100
10098,1536.624
10099,222.529
10100,2162.575
10101,397.372
10102,2615.772
10103,2266.723
10104,3036.051
10105,2368.398
10106,1771.011
10107,1170.866
10108,715.773
10109,689.787
10110,454.237
10111,640.848
10112,149.126
10113,1241.867
10114,1389.078
10115,132.834
10116,502.803
10117,1682.759
10118,846.086
10119,1451.185
10120,2718.357
10121,1175.272
10122,565.659
10123,150.792
10124,3063.348
10125,396.594
10126,668.679
10127,391.226
10128,1371.144
10129,1435.962
10130,653.398
10131,699.246
10132,134.039
10133,1769.049
10134,574.337
10135,1265.983
10136,1428.828
10137,3068.071
10138,148.562
10139,4523.450
10140,3999.313
10141,908.378
10142,2621.898
10143,1178.930
10144,684.541
10145,1903.457
10146,2283.740
10147,324.433
10148,739.713
10149,1624.017
10150,1131.839
10151,3874.673
10152,1009.946
10153,506.080
10154,1366.683
10155,1880.838
10156,1365.550
10157,980.972
10158,140.369
10159,730.497
10160,723.024
10161,1697.150
10162,219.440
10163,3744.603
10164,471.437
10165,2901.582
10166,163.777
10167,1630.256
10168,415.048
10169,175.206
10170,558.775
10171,1341.796
10172,542.256
10173,747.304
10174,715.988
10175,1181.523
10176,343.933
10177,1211.278
10178,2773.965
10179,1220.296
10180,2590.411
10181,100.364
10182,2005.859
10183,4062.979
10184,692.720
10185,1322.079
10186,248.116
10187,2886.371
10188,1577.939
10189,41.660
10190,287.597
10191,176.605
10192,1443.699
10193,1695.766
10194,122.401
10195,303.758
10196,409.328
10197,484.722
10198,428.757
10199,1177.490
10200,1052.946
10201,13.163
10202,1238.336
10203,481.694
10204,594.410
10205,1644.018
10206,650.360
10207,517.827
10208,918.354
10209,440.372
10210,261.197
10211,628.755
10212,354.577
10213,2623.317
10214,45.240
10215,1220.844
10216,5118.487
10217,820.056
10218,198.996
10219,787.697
10220,682.401
10221,16.145
10222,594.598
10223,21.560
10224,1030.793
10225,21.393
10226,259.130
10227,881.194
10228,2849.358
10229,1559.033
10230,2746.738
10231,52.718
10232,250.014
10233,24.154
10234,2824.325
10235,443.617
10236,97.102
10237,522.187
10238,670.329
10239,975.360
10240,2681.758
10241,59.858
10242,16.325
10243,2146.545
10244,16.715
10245,65.831
10246,616.901
10247,134.321
10248,39.872
10249,117.872
10250,15.422
10251,18.289
10252,90.746
10253,2107.516
10254,69.490
10255,179.571
10256,979.889
10257,118.666
10258,5134.199
10259,15.839
10260,69.037
10261,764.327
10262,2391.268
10263,116.399
10264,19.713
10265,91.103
10266,1814.142
10267,16.329
10268,49.548
10269,48.479
10270,151.884
10271,31.804
10272,32.769
10273,19.270
10274,48.087
10275,54.299
10276,236.912
10277,593.428
10278,106.814
10279,129.874
10280,710.831
10281,123.386
10282,19.511
10283,1983.984
10284,17.378
10285,32.984
10286,661.454
10287,71.208
10288,16.660
10289,102.521
10290,76.023
10291,372.668
10292,103.529
10293,189.966
10294,16.653
10295,17.838
10296,144.597
10297,83.482
10298,93.488
10299,121.730
10300,19.533
10301,261.320
10302,1247.754
10303,176.813
10304,103.348
10305,111.933
10306,137.952
10307,36.749
10308,117.230
10309,947.165
10310,44.409
10311,99.228
10312,60.870
10313,68.457
10314,62.860
10315,1933.663
10316,73.305
10317,1698.086
10318,1139.485
10319,111.224
10320,96.452
10321,114.940
10322,83.067
10323,1110.677
10324,28.927
10325,1316.000
10326,69.211
10327,212.384
10328,511.116
10329,61.791
10330,213.645
10331,44.758
10332,24.136
10333,25.045
10334,227.090
10335,77.375
10336,28.185
10337,26.621
10338,230.602
10339,171.231
10340,506.788
10341,1411.609
10342,155.656
10343,1174.659
10344,139.515
10345,40.842
10346,177.440
10347,203.398
10348,133.867
10349,532.431
10350,88.291
10351,81.223
10352,115.043
10353,145.482
10354,916.990
10355,150.542
10356,30.450
10357,2459.869
10358,64.931
10359,81.868
10360,149.574
10361,135.782
10362,61.095
10363,243.939
10364,2835.926
10365,180.704
10366,25.243
10367,16.366
10368,78.506
10369,47.946
10370,147.796
10371,273.424
10372,193.777
10373,41.479
10374,72.242
10375,2635.638
10376,117.969
10377,413.896
10378,54.342
10379,19.370
10380,94.067
10381,44.237
10382,1884.551
10383,126.498
10384,58.733
10385,181.712
10386,18.761
10387,13.507
10388,22.842
10389,22.844
10390,40.804
10391,173.217
10392,3404.759
10393,56.419
10394,25.542
10395,111.974
10396,108.371
10397,355.027
10398,146.971
10399,63.313
10400,41.533
10401,722.666
10402,299.540
10403,63.095
10404,129.641
10405,86.825
10406,65.508
10407,66.227
10408,87.988
10409,1264.043
10410,124.462
10411,120.630
10412,106.403
10413,158.904
10414,351.905
10415,162.019
10416,120.708
10417,72.132
10418,156.109
10419,115.004
10420,16.115
10421,16.227
10422,1622.240
10423,99.866
10424,17.728
10425,22.023
10426,177.232
10427,308.430
10428,105.248
10429,3440.122
10430,15.434
10431,334.103
10432,26.612
10433,351.259
10434,34.541
10435,33.298
10436,245.532
10437,41.374
10438,267.143
10439,33.562
10440,114.677
10441,96.951
10442,397.199
10443,41.387
10444,42.031
10445,258.535
10446,298.642
10447,42.479
10448,4192.705
10449,108.779
10450,46.901
10451,50.715
10452,414.927
10453,54.348
10454,229.897
10455,284.348
10456,66.082
10457,134.455
10458,1751.301
10459,188.279
10460,179.986
10461,52.606
10462,62.787
10463,302.777
10464,162.202
10465,229.993
10466,485.064
10467,171.947
10468,163.589
10469,62.027
10470,77.614
10471,363.471
10472,219.683
10473,306.959
10474,372.731
10475,411.442
10476,458.016
10477,182.249
10478,248.435
10479,498.428
10480,347.094
10481,269.747
10482,2932.075
10483,307.573
10484,432.478
10485,219.938
10486,424.043
10487,205.491
10488,375.327
10489,503.746
10490,226.165
10491,324.493
10492,230.575
10493,398.079
10494,251.345
10495,282.088
10496,407.863
10497,2875.157
10498,487.471
10499,259.414
10500,545.510
10501,346.111
10502,424.385
10503,148.088
10504,260.583
10505,349.413
10506,424.395
10507,3936.582
10508,448.516
10509,440.741
10510,520.330
10511,354.427
10512,432.551
10513,292.419
10514,304.114
10515,677.801
10516,333.733
10517,275.078
10518,322.797
10519,307.354
10520,275.932
10521,611.551
10522,450.194
10523,326.311
10524,505.161
10525,182.187
10526,177.730
10527,215.350
10528,231.778
10529,242.761
10530,260.113
10531,268.470
10532,246.555
10533,280.689
10534,213.278
10535,252.218
10536,287.494
10537,339.614
10538,279.655
10539,296.047
10540,246.547
10541,297.700
10542,403.940
10543,303.024
10544,307.967
10545,356.100
10546,354.252
10547,366.470
10548,358.658
10549,443.301
10550,351.414
10551,413.655
10552,430.720
10553,518.867
10554,527.048
10555,493.882
10556,400.812
10557,433.003
10558,437.059
10559,515.936
10560,428.965
10561,474.087
10562,538.201
10563,587.717
10564,584.264
10565,535.546
10566,499.889
10567,540.124
10568,569.576
10569,662.241
10570,591.067
10571,572.258
10572,637.332
10573,680.359
10574,683.623
10575,623.410
10576,575.720
10577,652.386
10578,642.867
10579,685.485
10580,624.227
10581,697.811
10582,623.210
10583,777.389
10584,784.461
10585,795.484
10586,782.693
10587,744.788
10588,769.886
10589,755.217
10590,669.324
10591,774.631
10592,832.178
10593,790.823
10594,686.244
10595,716.045
10596,681.106
