i,latency_ms
5887,317.120
5888,156.237
5889,389.632
5890,753.197
5891,404.950
5892,153.762
5893,299.736
5894,578.434
5895,75.682
5896,674.519
5897,65.629
5898,523.789
5899,1015.964
5900,254.332
5901,1060.684
5902,1033.520
5903,461.374
5904,1144.117
5905,217.603
5906,557.958
5907,613.117
5908,729.699
5909,276.342
5910,1135.840
5911,267.952
5912,442.915
5913,640.404
5914,731.742
5915,238.149
5916,288.399
5917,213.192
5918,1113.625
5919,642.956
5920,736.771
5921,651.123
5922,200.606
5923,315.424
5924,544.263
5925,1022.488
5926,69.258
5927,2088.028
5928,695.769
5929,989.840
5930,881.482
5931,73.388
5932,785.545
5933,112.207
5934,1361.964
5935,429.876
5936,1115.299
5937,1855.239
5938,1730.259
5939,1377.513
5940,496.009
5941,396.705
5942,664.113
5943,746.500
5944,65.090
5945,1322.162
5946,363.848
5947,364.042
5948,61.431
5949,222.146
5950,61.866
5951,209.281
5952,695.458
5953,199.022
5954,129.473
5955,1295.382
5956,83.092
5957,1653.032
5958,453.515
5959,638.284
5960,825.922
5961,1168.221
5962,731.723
5963,1540.254
5964,314.447
5965,169.247
5966,1673.637
5967,221.941
5968,586.251
5969,1333.991
5970,63.243
5971,652.860
5972,224.735
5973,195.890
5974,776.677
5975,145.487
5976,256.643
5977,241.000
5978,285.515
5979,807.023
5980,459.135
5981,128.756
5982,199.561
5983,565.833
5984,584.001
5985,250.425
5986,420.542
5987,186.697
5988,657.829
5989,379.160
5990,1774.457
5991,69.885
5992,104.204
5993,560.210
5994,445.076
5995,1268.523
5996,1233.473
5997,173.766
5998,214.909
5999,1043.412
6000,188.145
6001,591.962
6002,1024.476
6003,76.227
6004,349.472
6005,722.553
6006,840.897
6007,282.704
6008,158.614
6009,686.752
6010,738.680
6011,68.545
6012,807.112
6013,273.154
6014,304.638
6015,1327.654
6016,1470.330
6017,279.310
6018,202.446
6019,249.628
6020,853.727
6021,484.885
6022,1075.514
6023,150.920
6024,927.982
6025,139.745
6026,2103.643
6027,363.843
6028,1686.550
6029,633.877
6030,76.101
6031,496.455
6032,1548.832
6033,560.947
6034,237.923
6035,669.533
6036,692.359
6037,290.306
6038,195.780
6039,203.040
6040,419.311
6041,80.750
6042,233.914
6043,1384.340
6044,291.454
6045,272.819
6046,1695.926
6047,55.185
6048,1251.734
6049,286.448
6050,1157.421
6051,1220.879
6052,369.407
6053,979.111
6054,1530.936
6055,173.144
6056,969.216
6057,60.980
6058,679.135
6059,1146.340
6060,231.726
6061,936.691
6062,1036.850
6063,501.754
6064,468.890
6065,289.457
6066,1841.194
6067,505.400
6068,559.934
6069,983.935
6070,75.850
6071,73.865
6072,2253.571
6073,280.227
6074,1111.756
6075,1432.141
6076,1963.737
6077,688.964
6078,112.459
6079,623.621
6080,272.119
6081,169.265
6082,134.907
6083,205.264
6084,86.128
6085,1057.407
6086,834.172
6087,460.237
6088,67.274
6089,860.013
6090,894.884
6091,316.617
6092,461.165
6093,817.613
6094,289.529
6095,71.612
6096,2811.908
6097,1149.062
6098,79.636
6099,366.165
6100,307.550
6101,1169.463
6102,530.978
6103,65.536
6104,1285.681
6105,420.487
6106,952.327
6107,1064.611
6108,233.789
6109,987.858
6110,1742.083
6111,843.426
6112,1635.831
6113,290.567
6114,196.647
6115,779.464
6116,83.912
6117,529.333
6118,246.159
6119,1049.733
6120,223.922
6121,437.751
6122,588.192
6123,474.079
6124,143.472
6125,258.817
6126,374.429
6127,59.442
6128,115.234
6129,65.775
6130,69.973
6131,486.989
6132,1459.858
6133,1480.622
6134,646.563
6135,1316.587
6136,487.083
6137,251.133
6138,199.895
6139,175.675
6140,801.827
6141,408.765
6142,56.964
6143,90.268
6144,1450.625
6145,245.435
6146,382.352
6147,612.020
6148,857.723
6149,175.544
6150,1872.054
6151,239.063
6152,170.757
6153,541.225
6154,192.376
6155,503.381
6156,327.233
6157,734.217
6158,590.986
6159,224.162
6160,318.049
6161,860.585
6162,186.002
6163,2075.962
6164,472.419
6165,1764.563
6166,190.959
6167,609.283
6168,225.425
6169,408.202
6170,589.398
6171,246.022
6172,153.215
6173,1509.290
6174,767.483
6175,339.859
6176,145.334
6177,559.815
6178,267.641
6179,963.172
6180,1013.195
6181,2363.799
6182,957.336
6183,1097.028
6184,1424.602
6185,187.774
6186,1104.249
6187,523.867
6188,1351.743
6189,1453.296
6190,1125.591
6191,308.337
6192,219.326
6193,1027.017
6194,1102.173
6195,1205.891
6196,441.337
6197,295.483
6198,411.413
6199,1049.630
6200,705.694
6201,379.358
6202,1265.074
6203,156.061
6204,709.084
6205,185.177
6206,60.339
6207,1081.885
6208,307.278
6209,976.086
6210,2027.040
6211,526.346
6212,2223.762
6213,78.959
6214,1559.729
6215,810.447
6216,638.445
6217,277.615
6218,488.741
6219,399.827
6220,76.757
6221,339.028
6222,1399.794
6223,337.888
6224,391.766
6225,1000.318
6226,258.471
6227,1486.946
6228,209.116
6229,633.714
6230,163.477
6231,254.340
6232,289.525
6233,92.372
6234,232.554
6235,91.201
6236,207.163
6237,272.633
6238,440.061
6239,816.490
6240,946.895
6241,1537.177
6242,1091.385
6243,415.041
6244,1551.571
6245,2579.622
6246,303.091
6247,600.790
6248,708.546
6249,1374.151
6250,746.643
6251,246.276
6252,63.597
6253,374.308
6254,266.437
6255,2000.544
6256,938.804
6257,1259.782
6258,352.134
6259,466.260
6260,1025.530
6261,639.332
6262,58.381
6263,225.563
6264,247.133
6265,1313.361
6266,1812.556
6267,788.514
6268,133.102
6269,330.355
6270,78.107
6271,220.821
6272,147.755
6273,822.300
6274,752.528
6275,639.099
6276,676.037
6277,432.056
6278,872.673
6279,571.175
6280,72.601
6281,763.621
6282,710.501
6283,273.269
6284,146.862
6285,77.349
6286,80.655
6287,380.360
6288,1062.781
6289,902.925
6290,262.522
6291,1114.744
6292,304.678
6293,517.296
6294,1218.009
6295,1297.257
6296,213.065
6297,264.164
6298,326.571
6299,745.666
6300,908.856
6301,745.269
6302,568.406
6303,1211.991
6304,1429.705
6305,2229.906
6306,73.166
6307,350.608
6308,941.513
6309,1512.166
6310,207.355
6311,184.317
6312,132.161
6313,370.257
6314,82.253
6315,74.745
6316,943.618
6317,972.001
6318,451.623
6319,777.683
6320,1572.506
6321,186.041
6322,352.270
6323,456.757
6324,335.291
6325,305.697
6326,1160.023
6327,2092.956
6328,1325.762
6329,57.270
6330,486.878
6331,551.599
6332,151.858
6333,851.591
6334,268.827
6335,105.638
6336,1152.644
6337,755.935
6338,773.502
6339,67.803
6340,66.196
6341,639.458
6342,584.139
6343,134.876
6344,330.766
6345,520.481
6346,1283.550
6347,802.095
6348,268.434
6349,537.446
6350,1633.042
6351,178.636
6352,162.947
6353,162.798
6354,312.577
6355,977.846
6356,172.761
6357,1000.823
6358,335.091
6359,423.866
6360,547.826
6361,387.636
6362,669.708
6363,847.008
6364,500.881
6365,511.733
6366,382.693
6367,2456.904
6368,59.597
6369,3448.525
6370,69.098
6371,382.616
6372,86.644
6373,299.795
6374,363.704
6375,1672.095
6376,581.798
6377,258.943
6378,244.260
6379,100.571
6380,922.407
6381,202.870
6382,578.436
6383,381.302
6384,78.670
6385,79.398
6386,242.806
6387,1334.480
6388,719.815
6389,1315.460
6390,695.281
6391,1004.310
6392,1003.126
6393,200.318
6394,828.817
6395,134.329
6396,1266.756
6397,539.237
6398,561.774
6399,205.436
6400,658.658
6401,60.258
6402,59.022
6403,425.242
6404,253.797
6405,66.574
6406,341.041
6407,1499.593
6408,804.178
6409,478.830
6410,2025.733
6411,998.303
6412,1464.041
6413,403.055
6414,922.480
6415,65.304
6416,123.175
6417,747.844
6418,339.170
6419,175.840
6420,65.698
6421,226.114
6422,1181.468
6423,1048.845
6424,1943.575
6425,161.492
6426,550.791
6427,712.127
6428,1265.747
6429,87.086
6430,384.373
6431,212.147
6432,445.613
6433,57.650
6434,1209.036
6435,1300.826
6436,1003.500
6437,555.851
6438,1334.904
6439,1323.694
6440,973.700
6441,685.360
6442,807.252
6443,74.158
6444,177.344
6445,702.673
6446,443.460
6447,71.328
6448,67.076
6449,262.386
6450,964.901
6451,334.882
6452,197.881
6453,571.773
6454,451.649
6455,1004.281
6456,506.095
6457,233.956
6458,556.967
6459,625.509
6460,763.772
6461,129.174
6462,118.969
6463,72.845
6464,180.425
6465,632.072
6466,367.624
6467,63.484
6468,778.452
6469,839.263
6470,517.838
6471,1056.988
6472,1602.154
6473,990.198
6474,74.093
6475,207.018
6476,499.062
6477,713.422
6478,1107.030
6479,92.772
6480,621.896
6481,82.863
6482,226.927
6483,694.789
6484,429.655
6485,399.458
6486,476.547
6487,505.523
6488,415.167
6489,912.745
6490,201.829
6491,554.993
6492,379.426
6493,396.477
6494,71.858
6495,1295.092
6496,2908.765
6497,376.575
6498,60.655
6499,650.931
6500,325.556
6501,1724.537
6502,632.947
6503,299.858
6504,274.614
6505,342.173
6506,246.338
6507,2145.518
6508,1040.742
6509,668.674
6510,431.721
6511,110.143
6512,589.738
6513,171.358
6514,1005.052
6515,3085.875
6516,101.120
6517,446.957
6518,1525.381
6519,35.726
6520,335.600
6521,21.621
6522,22.438
6523,331.490
6524,1037.001
6525,2085.285
6526,89.763
6527,228.574
6528,21.867
6529,1118.589
6530,318.513
6531,169.841
6532,28.807
6533,1260.100
6534,17.797
6535,204.379
6536,20.268
6537,754.002
6538,48.600
6539,1626.814
6540,863.408
6541,766.629
6542,20.134
6543,477.007
6544,19.648
6545,94.030
6546,585.402
6547,32.435
6548,76.909
6549,833.574
6550,1639.278
6551,91.400
6552,799.528
6553,256.294
6554,79.725
6555,499.568
6556,1158.561
6557,298.162
6558,815.364
6559,665.522
6560,208.399
6561,480.158
6562,1512.730
6563,2609.673
6564,585.282
6565,194.648
6566,79.729
6567,40.890
6568,115.145
6569,146.316
6570,472.810
6571,294.509
6572,85.291
6573,1130.321
6574,98.432
6575,67.670
6576,41.732
6577,34.037
6578,31.985
6579,39.202
6580,46.958
6581,43.536
6582,52.068
6583,41.630
6584,40.159
6585,1041.607
6586,920.222
6587,92.271
6588,175.868
6589,102.653
6590,283.168
6591,193.228
6592,377.294
6593,1581.093
6594,277.477
6595,672.191
6596,461.099
6597,780.098
6598,145.244
6599,514.553
6600,70.916
6601,292.923
6602,112.500
6603,996.441
6604,1363.757
6605,1289.784
6606,378.315
6607,1456.776
6608,157.058
6609,141.487
6610,163.214
6611,625.281
6612,152.015
6613,163.446
6614,182.580
6615,154.790
6616,73.556
6617,123.058
6618,192.355
6619,452.428
6620,152.373
6621,625.885
6622,1127.324
6623,138.778
6624,54.403
6625,806.616
6626,239.928
6627,185.106
6628,240.194
6629,207.651
6630,202.451
6631,253.500
6632,941.360
6633,663.565
6634,1492.990
6635,282.394
6636,642.905
6637,421.415
6638,242.652
6639,360.585
6640,210.135
6641,264.598
6642,783.714
6643,1308.773
6644,201.089
6645,2243.956
6646,290.466
6647,61.015
6648,105.537
6649,295.945
6650,220.234
6651,385.967
6652,319.445
6653,189.653
6654,113.471
6655,264.085
6656,253.660
6657,357.188
6658,284.666
6659,152.085
6660,269.711
6661,319.119
6662,238.080
6663,327.409
6664,170.307
6665,215.680
6666,75.405
6667,191.243
6668,365.820
6669,372.834
6670,149.598
6671,369.529
6672,422.792
6673,378.085
6674,171.051
6675,2632.981
6676,92.767
6677,514.309
6678,249.561
6679,429.460
6680,190.328
6681,72.475
6682,637.301
6683,491.554
6684,528.962
6685,314.852
6686,485.397
6687,73.166
6688,544.671
6689,69.490
6690,452.893
6691,607.277
6692,614.984
6693,576.043
6694,199.888
6695,343.935
6696,280.534
6697,646.222
6698,702.786
6699,645.632
6700,258.877
6701,655.958
6702,502.605
6703,700.409
6704,371.228
6705,557.815
6706,125.793
6707,622.612
6708,134.417
6709,796.369
6710,317.934
6711,763.199
6712,624.632
6713,265.645
6714,466.080
6715,51.558
6716,791.828
6717,466.116
6718,106.385
6719,177.648
6720,51.449
6721,316.390
6722,206.478
6723,844.047
6724,595.565
6725,1713.575
6726,178.778
6727,128.691
6728,886.947
6729,1703.485
6730,352.634
6731,526.701
6732,731.127
6733,52.122
6734,57.582
6735,956.538
6736,106.625
6737,184.020
6738,169.144
6739,486.508
6740,217.368
6741,233.261
6742,2841.890
6743,481.922
6744,769.667
6745,366.851
6746,135.453
6747,564.138
6748,59.119
6749,846.469
6750,234.753
6751,392.682
6752,1072.648
6753,205.201
6754,127.023
6755,251.605
6756,859.477
6757,151.301
6758,859.629
6759,1075.315
6760,64.196
6761,851.266
6762,80.745
6763,419.227
6764,470.161
6765,54.402
6766,394.379
6767,258.739
6768,472.253
6769,199.619
6770,195.633
6771,1596.960
6772,1059.363
6773,64.460
6774,279.059
6775,229.649
6776,125.048
6777,381.168
6778,181.561
6779,946.107
6780,121.342
6781,991.397
6782,1051.983
6783,769.236
6784,493.521
6785,851.583
6786,50.316
6787,256.594
6788,278.759
6789,54.838
6790,67.681
6791,61.802
6792,509.159
6793,349.194
6794,574.448
6795,128.622
6796,1457.085
6797,1702.678
6798,331.160
6799,147.920
6800,1765.133
6801,1089.374
6802,1023.264
6803,355.193
6804,759.900
6805,220.003
6806,200.348
6807,280.896
6808,113.852
6809,66.438
6810,234.554
6811,341.233
6812,173.595
6813,459.891
6814,366.726
6815,101.132
6816,290.063
6817,580.274
6818,180.261
6819,649.947
6820,403.347
6821,238.422
6822,244.779
6823,105.054
6824,358.007
6825,53.220
6826,215.952
6827,1073.942
6828,223.962
6829,348.841
6830,170.850
6831,255.484
6832,864.429
6833,1209.151
6834,459.865
6835,258.807
6836,1158.673
6837,1295.109
6838,129.252
6839,1159.538
6840,819.018
6841,63.710
6842,551.262
6843,186.928
6844,643.055
6845,950.259
6846,210.115
6847,743.847
6848,49.557
6849,334.666
6850,589.263
6851,422.630
6852,704.457
6853,274.796
6854,121.709
6855,354.847
6856,516.900
6857,1280.290
6858,58.005
6859,1340.611
6860,296.228
6861,526.155
6862,64.407
6863,248.111
6864,774.518
6865,498.001
6866,49.202
6867,1156.352
6868,1408.840
6869,59.770
6870,676.653
6871,2196.344
6872,347.410
6873,862.093
6874,282.884
6875,1104.616
6876,176.849
6877,444.172
6878,291.808
6879,1242.878
6880,117.281
6881,134.037
6882,836.268
6883,695.044
6884,474.887
6885,1089.579
6886,350.627
6887,285.191
6888,57.624
6889,77.047
6890,441.696
6891,212.516
6892,983.585
6893,417.489
6894,291.745
6895,325.706
6896,53.916
6897,265.159
6898,177.811
6899,241.949
6900,283.122
6901,562.832
6902,1667.070
6903,1905.575
6904,563.039
6905,53.719
6906,309.071
6907,109.832
6908,226.900
6909,272.015
6910,585.576
6911,275.742
6912,592.789
6913,61.426
6914,1022.117
6915,220.783
6916,188.230
6917,129.454
6918,1476.768
6919,775.307
6920,300.586
6921,268.844
6922,99.842
6923,241.627
6924,343.520
6925,471.094
6926,1777.484
6927,565.257
6928,661.948
6929,61.328
6930,53.330
6931,1712.786
6932,638.997
6933,136.361
6934,42.827
6935,1039.888
6936,166.768
6937,208.639
6938,193.722
6939,60.742
6940,54.919
6941,527.369
6942,346.389
6943,885.175
6944,51.452
6945,65.488
6946,429.564
6947,789.783
6948,986.206
6949,395.153
6950,524.108
6951,207.567
6952,896.449
6953,334.970
6954,657.111
6955,1048.578
6956,982.142
6957,163.206
6958,369.397
6959,91.164
6960,465.625
6961,389.742
6962,191.360
6963,472.585
6964,417.827
6965,686.506
6966,145.561
6967,473.694
6968,156.636
6969,458.686
6970,1655.549
6971,162.644
6972,51.989
6973,445.662
6974,55.476
6975,158.595
6976,122.931
6977,1130.999
6978,131.962
6979,92.492
6980,750.520
6981,844.245
6982,57.174
6983,61.014
6984,720.861
6985,110.535
6986,264.825
6987,63.964
6988,917.813
6989,552.297
6990,542.542
6991,186.442
6992,455.416
6993,414.691
6994,161.900
6995,953.459
6996,157.526
6997,45.094
6998,869.734
6999,215.629
7000,1065.188
7001,87.025
7002,697.017
7003,908.038
7004,133.376
7005,363.647
7006,498.193
7007,857.926
7008,47.229
7009,819.768
7010,128.960
7011,474.217
7012,836.761
7013,1338.756
7014,2479.428
7015,917.242
7016,97.074
7017,1873.502
7018,613.908
7019,203.280
7020,197.014
7021,53.759
7022,46.534
7023,78.258
7024,344.269
7025,465.487
7026,396.496
7027,984.442
7028,652.045
7029,146.361
7030,2258.143
7031,346.081
7032,1530.004
7033,64.080
7034,537.353
7035,594.607
7036,405.912
7037,580.570
7038,342.915
7039,45.684
7040,376.973
7041,599.357
7042,257.834
7043,1357.143
7044,653.451
7045,297.099
7046,1734.832
7047,52.298
7048,162.491
7049,115.325
7050,258.311
7051,539.378
7052,1191.718
7053,97.732
7054,282.716
7055,83.088
7056,981.670
7057,494.496
7058,63.778
7059,210.236
7060,129.101
7061,297.317
7062,104.521
7063,454.294
7064,790.967
7065,191.022
7066,338.104
7067,488.207
7068,1451.150
7069,60.367
7070,625.688
7071,52.243
7072,693.434
7073,270.134
7074,202.222
7075,253.383
7076,411.108
7077,225.257
7078,371.687
7079,327.377
7080,53.553
7081,440.178
7082,330.647
7083,645.489
7084,509.790
7085,353.387
7086,485.293
7087,178.209
7088,65.620
7089,126.943
7090,924.102
7091,122.221
7092,167.200
7093,1389.002
7094,152.136
7095,981.788
7096,969.445
7097,67.701
7098,98.743
7099,257.483
7100,232.264
7101,766.023
7102,395.955
7103,2409.418
7104,821.908
7105,229.175
7106,90.833
7107,573.227
7108,533.468
7109,574.299
7110,185.727
7111,328.701
7112,91.713
7113,355.493
7114,1110.245
7115,251.598
7116,904.022
7117,986.499
7118,731.949
7119,227.164
7120,429.201
7121,851.795
7122,766.356
7123,141.970
7124,184.713
7125,416.068
7126,85.653
7127,726.423
7128,551.038
7129,1032.795
7130,1066.182
7131,206.677
7132,276.166
7133,143.624
7134,258.895
7135,2081.567
7136,976.771
7137,60.566
7138,545.716
7139,170.566
7140,316.396
7141,620.647
7142,249.653
7143,126.885
7144,831.504
7145,315.980
7146,120.051
7147,206.870
7148,527.221
7149,766.308
7150,605.861
7151,826.998
7152,224.923
7153,754.484
7154,216.169
7155,349.490
7156,121.261
7157,220.334
7158,824.841
7159,626.973
7160,1103.099
7161,738.604
7162,551.240
7163,1215.929
7164,710.718
7165,57.412
7166,1374.652
7167,104.573
7168,152.207
7169,59.321
7170,204.680
7171,2320.639
7172,216.014
7173,960.122
7174,765.081
7175,301.815
7176,237.195
7177,566.827
7178,55.896
7179,615.518
7180,186.610
7181,288.731
7182,915.951
7183,1306.975
7184,323.121
7185,53.054
7186,58.257
7187,362.521
7188,518.492
7189,269.635
7190,78.118
7191,196.988
7192,975.343
7193,166.927
7194,576.332
7195,1160.788
7196,174.486
7197,539.638
7198,213.784
7199,92.787
7200,377.154
7201,473.817
7202,502.665
7203,1146.375
7204,321.656
7205,1222.625
7206,406.514
7207,1498.355
7208,265.693
7209,172.109
7210,1855.983
7211,238.896
7212,1254.302
7213,147.717
7214,45.552
7215,1726.310
7216,207.539
7217,89.729
7218,561.781
7219,45.990
7220,290.755
7221,795.708
7222,1569.852
7223,256.555
7224,264.918
7225,57.101
7226,1002.387
7227,62.042
7228,705.589
7229,54.445
7230,590.794
7231,300.143
7232,360.968
7233,1054.600
7234,881.024
7235,666.928
7236,617.536
7237,483.662
7238,124.955
7239,1123.818
7240,405.963
7241,293.442
7242,60.137
7243,483.500
7244,62.291
7245,62.340
7246,773.904
7247,648.364
7248,346.687
7249,151.080
7250,200.080
7251,206.541
7252,485.721
7253,990.011
7254,234.843
7255,324.213
7256,2094.094
7257,341.368
7258,233.047
7259,1334.502
7260,247.468
7261,130.683
7262,45.530
7263,106.887
7264,730.231
7265,1029.320
7266,794.848
7267,146.253
7268,470.086
7269,352.006
7270,404.772
7271,958.695
7272,740.795
7273,1134.928
7274,275.814
7275,1173.535
7276,62.832
7277,862.884
7278,1027.285
7279,178.618
7280,1120.215
7281,181.925
7282,479.776
7283,84.552
7284,273.357
7285,1362.388
7286,446.907
7287,1691.190
7288,748.663
7289,238.535
7290,121.635
7291,52.190
7292,649.164
7293,1307.086
7294,199.927
7295,1267.960
7296,495.273
7297,576.597
7298,1163.910
7299,100.025
7300,162.056
7301,574.076
7302,1606.855
7303,212.846
7304,94.082
7305,802.056
7306,829.888
7307,557.527
7308,128.594
7309,564.592
7310,143.020
7311,64.701
7312,295.321
7313,720.711
7314,442.969
7315,192.255
7316,599.211
7317,270.661
7318,415.255
7319,698.250
7320,95.291
7321,143.481
7322,65.771
7323,255.580
7324,428.796
7325,178.719
7326,1245.140
7327,52.997
7328,529.254
7329,526.493
7330,367.241
7331,472.377
7332,993.281
7333,523.842
7334,51.259
7335,296.239
7336,642.264
7337,913.423
7338,166.050
7339,579.155
7340,954.663
7341,316.018
7342,220.217
7343,116.898
7344,170.999
7345,719.738
7346,370.709
7347,48.452
7348,364.287
7349,650.730
7350,181.357
7351,60.157
7352,236.489
7353,133.236
7354,1414.069
7355,399.687
7356,126.472
7357,522.384
7358,406.186
7359,1149.986
7360,163.691
7361,677.499
7362,245.551
7363,250.388
7364,214.041
7365,159.806
7366,51.968
7367,3739.012
7368,52.123
7369,234.755
7370,596.307
7371,370.308
7372,140.584
7373,59.730
7374,69.313
7375,337.229
7376,721.534
7377,49.745
7378,531.355
7379,466.208
7380,937.158
7381,150.699
7382,396.807
7383,1111.959
7384,104.586
7385,987.127
7386,172.897
7387,1629.949
7388,394.060
