i,latency_ms
5909,139.265
5910,361.592
5911,543.363
5912,143.688
5913,78.231
5914,198.497
5915,311.803
5916,107.579
5917,400.518
5918,168.865
5919,339.964
5920,93.821
5921,18.244
5922,103.542
5923,36.327
5924,200.514
5925,162.400
5926,16.821
5927,276.047
5928,134.987
5929,191.795
5930,39.014
5931,202.092
5932,70.929
5933,103.951
5934,38.006
5935,187.178
5936,71.721
5937,81.126
5938,34.683
5939,113.783
5940,40.057
5941,26.303
5942,206.037
5943,14.580
5944,49.543
5945,50.742
5946,20.022
5947,18.948
5948,18.507
5949,17.811
5950,232.476
5951,437.429
5952,63.103
5953,262.283
5954,217.428
5955,39.232
5956,477.539
5957,116.614
5958,56.783
5959,17.961
5960,290.644
5961,138.244
5962,20.642
5963,241.387
5964,303.003
5965,117.956
5966,143.280
5967,108.779
5968,210.329
5969,295.251
5970,328.739
5971,148.411
5972,17.230
5973,230.744
5974,253.613
5975,156.643
5976,225.002
5977,244.223
5978,77.029
5979,63.384
5980,443.349
5981,173.790
5982,14.837
5983,374.441
5984,16.194
5985,217.668
5986,130.671
5987,89.815
5988,53.102
5989,482.066
5990,95.673
5991,251.028
5992,18.072
5993,49.583
5994,136.463
5995,56.936
5996,141.140
5997,51.100
5998,93.356
5999,56.336
6000,43.107
6001,153.356
6002,53.412
6003,30.054
6004,233.757
6005,162.347
6006,182.374
6007,46.504
6008,19.058
6009,477.688
6010,45.845
6011,19.738
6012,39.919
6013,210.057
6014,274.896
6015,48.971
6016,85.766
6017,101.365
6018,227.055
6019,174.733
6020,50.591
6021,127.914
6022,149.794
6023,122.756
6024,17.441
6025,33.841
6026,131.920
6027,46.553
6028,516.867
6029,449.393
6030,270.907
6031,116.573
6032,300.642
6033,180.104
6034,114.451
6035,208.519
6036,204.689
6037,35.836
6038,108.722
6039,73.918
6040,129.173
6041,18.748
6042,194.723
6043,117.940
6044,198.413
6045,106.804
6046,397.174
6047,106.214
6048,42.059
6049,207.354
6050,694.622
6051,49.515
6052,79.090
6053,253.786
6054,259.066
6055,283.811
6056,18.453
6057,110.809
6058,100.575
6059,349.067
6060,22.444
6061,158.510
6062,48.906
6063,279.808
6064,129.832
6065,185.439
6066,81.753
6067,72.510
6068,22.099
6069,53.416
6070,90.685
6071,193.861
6072,23.315
6073,77.021
6074,16.980
6075,515.032
6076,82.364
6077,150.762
6078,55.956
6079,77.882
6080,66.005
6081,54.587
6082,80.497
6083,22.362
6084,110.217
6085,38.640
6086,19.798
6087,81.488
6088,109.668
6089,163.781
6090,89.958
6091,380.126
6092,250.752
6093,158.034
6094,82.520
6095,102.752
6096,700.290
6097,37.284
6098,202.961
6099,61.639
6100,63.122
6101,23.971
6102,263.121
6103,265.127
6104,340.672
6105,176.801
6106,1084.841
6107,107.463
6108,248.978
6109,109.759
6110,133.878
6111,421.666
6112,83.459
6113,375.554
6114,19.591
6115,66.071
6116,111.171
6117,222.401
6118,20.189
6119,114.149
6120,21.065
6121,201.833
6122,366.823
6123,115.649
6124,479.232
6125,269.807
6126,23.688
6127,182.180
6128,326.565
6129,123.316
6130,175.715
6131,203.752
6132,505.698
6133,91.595
6134,316.287
6135,546.578
6136,126.477
6137,182.970
6138,86.327
6139,57.557
6140,21.266
6141,235.299
6142,17.956
6143,34.332
6144,98.932
6145,125.717
6146,235.876
6147,129.741
6148,49.319
6149,184.353
6150,72.704
6151,54.473
6152,343.401
6153,17.100
6154,23.998
6155,465.328
6156,18.580
6157,99.639
6158,170.843
6159,857.766
6160,82.138
6161,17.861
6162,238.102
6163,264.447
6164,126.185
6165,172.848
6166,93.374
6167,18.030
6168,268.822
6169,89.719
6170,119.892
6171,15.952
6172,300.275
6173,147.905
6174,32.949
6175,237.346
6176,120.971
6177,483.724
6178,164.582
6179,345.596
6180,561.600
6181,172.931
6182,119.130
6183,67.055
6184,264.697
6185,349.990
6186,54.457
6187,17.168
6188,101.786
6189,244.686
6190,240.128
6191,365.283
6192,58.474
6193,188.039
6194,92.745
6195,468.007
6196,46.405
6197,197.270
6198,460.009
6199,170.298
6200,106.414
6201,215.855
6202,102.909
6203,432.908
6204,442.156
6205,167.867
6206,447.083
6207,76.778
6208,270.566
6209,63.267
6210,384.164
6211,548.298
6212,46.922
6213,131.083
6214,444.661
6215,213.099
6216,158.625
6217,57.715
6218,131.710
6219,44.545
6220,92.854
6221,77.511
6222,70.317
6223,35.527
6224,82.302
6225,180.303
6226,291.545
6227,124.907
6228,435.782
6229,101.358
6230,73.454
6231,42.637
6232,635.707
6233,46.304
6234,19.213
6235,242.000
6236,396.820
6237,278.262
6238,270.047
6239,47.212
6240,19.127
6241,393.452
6242,93.648
6243,156.497
6244,78.738
6245,133.655
6246,17.717
6247,45.024
6248,50.425
6249,16.242
6250,32.178
6251,67.503
6252,114.645
6253,122.005
6254,53.430
6255,16.530
6256,146.256
6257,402.230
6258,109.077
6259,147.662
6260,133.883
6261,46.143
6262,215.998
6263,37.676
6264,299.040
6265,119.645
6266,18.432
6267,163.333
6268,350.487
6269,436.783
6270,244.668
6271,131.231
6272,16.087
6273,301.869
6274,16.270
6275,339.610
6276,73.197
6277,51.001
6278,16.906
6279,225.528
6280,181.038
6281,248.160
6282,711.827
6283,53.342
6284,36.584
6285,281.961
6286,179.974
6287,138.608
6288,70.685
6289,263.200
6290,147.812
6291,55.896
6292,80.316
6293,50.498
6294,153.337
6295,58.593
6296,72.785
6297,193.465
6298,17.375
6299,517.394
6300,122.184
6301,267.600
6302,317.826
6303,348.163
6304,497.811
6305,317.269
6306,116.631
6307,102.836
6308,260.221
6309,169.180
6310,299.820
6311,94.076
6312,129.454
6313,41.257
6314,353.894
6315,94.119
6316,202.161
6317,101.108
6318,208.821
6319,166.541
6320,184.490
6321,118.059
6322,192.313
6323,47.431
6324,175.062
6325,80.752
6326,44.840
6327,33.279
6328,369.874
6329,88.021
6330,53.341
6331,72.241
6332,48.540
6333,45.542
6334,110.375
6335,60.634
6336,20.505
6337,92.074
6338,272.927
6339,48.885
6340,116.168
6341,49.438
6342,17.104
6343,194.412
6344,134.474
6345,88.577
6346,16.449
6347,194.614
6348,160.532
6349,117.639
6350,16.738
6351,568.767
6352,46.161
6353,164.818
6354,94.800
6355,122.745
6356,68.374
6357,199.276
6358,71.284
6359,108.875
6360,251.351
6361,58.825
6362,179.979
6363,111.859
6364,19.640
6365,299.180
6366,17.785
6367,158.173
6368,236.978
6369,336.972
6370,439.282
6371,49.997
6372,83.364
6373,42.294
6374,45.563
6375,90.179
6376,49.573
6377,247.566
6378,14.999
6379,135.141
6380,35.977
6381,183.682
6382,235.897
6383,17.165
6384,83.658
6385,339.680
6386,67.244
6387,36.631
6388,124.633
6389,107.776
6390,325.701
6391,294.188
6392,101.701
6393,79.723
6394,86.848
6395,159.575
6396,17.812
6397,38.043
6398,32.664
6399,58.592
6400,37.582
6401,19.646
6402,177.707
6403,59.328
6404,120.119
6405,209.686
6406,71.414
6407,81.532
6408,142.837
6409,14.906
6410,95.098
6411,219.036
6412,369.425
6413,167.211
6414,206.028
6415,283.509
6416,97.074
6417,205.657
6418,44.677
6419,16.020
6420,84.202
6421,32.505
6422,94.769
6423,357.795
6424,70.939
6425,241.368
6426,46.862
6427,30.563
6428,19.045
6429,127.716
6430,343.682
6431,16.871
6432,138.744
6433,28.387
6434,99.302
6435,419.192
6436,69.503
6437,37.184
6438,57.891
6439,97.870
6440,50.475
6441,210.097
6442,31.324
6443,40.932
6444,310.982
6445,194.930
6446,49.176
6447,174.839
6448,93.171
6449,17.032
6450,31.122
6451,85.269
6452,90.520
6453,38.165
6454,128.023
6455,181.087
6456,487.377
6457,189.557
6458,18.321
6459,244.077
6460,18.884
6461,223.492
6462,170.269
6463,204.057
6464,79.286
6465,90.743
6466,177.902
6467,266.026
6468,14.565
6469,88.429
6470,165.220
6471,55.424
6472,41.243
6473,85.857
6474,150.615
6475,48.312
6476,42.707
6477,77.978
6478,31.593
6479,62.717
6480,40.350
6481,300.088
6482,166.386
6483,76.406
6484,191.564
6485,17.953
6486,111.546
6487,43.561
6488,128.081
6489,137.064
6490,320.133
6491,85.778
6492,15.862
6493,108.663
6494,351.451
6495,125.876
6496,12.821
6497,18.119
6498,68.648
6499,39.658
6500,121.143
6501,340.890
6502,127.031
6503,76.263
6504,40.761
6505,47.554
6506,258.721
6507,67.240
6508,17.292
6509,100.419
6510,15.429
6511,61.784
6512,68.985
6513,559.449
6514,199.597
6515,335.680
6516,77.312
6517,53.170
6518,167.294
6519,43.081
6520,252.779
6521,97.474
6522,38.614
6523,247.241
6524,14.707
6525,17.470
6526,30.806
6527,129.222
6528,150.453
6529,15.884
6530,54.921
6531,38.671
6532,385.460
6533,69.160
6534,50.369
6535,119.199
6536,120.806
6537,350.276
6538,225.055
6539,152.986
6540,358.423
6541,123.478
6542,264.503
6543,96.178
6544,39.707
6545,150.509
6546,160.489
6547,53.743
6548,123.431
6549,63.784
6550,44.799
6551,433.395
6552,107.236
6553,153.108
6554,304.729
6555,41.389
6556,77.190
6557,339.846
6558,79.974
6559,72.151
6560,94.821
6561,182.092
6562,56.226
6563,71.473
6564,70.232
6565,124.874
6566,507.796
6567,38.123
6568,76.450
6569,69.574
6570,162.353
6571,60.289
6572,359.086
6573,473.854
6574,52.285
6575,116.024
6576,18.170
6577,331.058
6578,23.834
6579,85.232
6580,144.345
6581,197.044
6582,139.054
6583,25.554
6584,462.114
6585,167.775
6586,16.685
6587,16.665
6588,15.631
6589,16.417
6590,132.765
6591,14.427
6592,113.644
6593,96.137
6594,202.143
6595,65.163
6596,64.161
6597,445.844
6598,56.033
6599,31.186
6600,89.503
6601,345.479
6602,605.792
6603,82.772
6604,211.657
6605,142.231
6606,82.167
6607,29.467
6608,15.759
6609,342.127
6610,1825.458
6611,98.265
6612,512.214
6613,117.543
6614,78.485
6615,47.350
6616,113.443
6617,290.754
6618,105.832
6619,261.375
6620,659.683
6621,620.131
6622,686.014
6623,60.059
6624,242.003
6625,238.168
6626,530.048
6627,186.829
6628,727.474
6629,33.863
6630,366.337
6631,166.991
6632,161.105
6633,223.116
6634,16.856
6635,148.846
6636,28.371
6637,17.668
6638,666.697
6639,187.513
6640,87.880
6641,162.998
6642,326.305
6643,423.354
6644,43.946
6645,72.530
6646,19.553
6647,84.764
6648,89.785
6649,312.858
6650,19.359
6651,146.434
6652,257.426
6653,163.917
6654,98.356
6655,72.357
6656,84.186
6657,38.166
6658,94.207
6659,122.096
6660,163.220
6661,34.568
6662,271.065
6663,167.671
6664,208.870
6665,372.108
6666,33.125
6667,88.725
6668,66.794
6669,73.233
6670,48.603
6671,365.733
6672,163.140
6673,199.779
6674,72.282
6675,166.174
6676,30.232
6677,16.528
6678,230.178
6679,51.150
6680,14.936
6681,16.546
6682,17.246
6683,226.021
6684,205.400
6685,37.216
6686,815.118
6687,93.833
6688,933.375
6689,276.761
6690,102.580
6691,60.895
6692,551.861
6693,84.860
6694,138.704
6695,128.175
6696,300.564
6697,29.974
6698,95.883
6699,17.235
6700,68.867
6701,182.259
6702,172.179
6703,300.908
6704,123.625
6705,69.469
6706,459.787
6707,95.708
6708,48.861
6709,13.213
6710,27.873
6711,176.645
6712,161.271
6713,396.422
6714,143.279
6715,64.767
6716,37.119
6717,44.894
6718,58.257
6719,183.753
6720,17.930
6721,103.037
6722,43.785
6723,522.516
6724,58.141
6725,36.423
6726,192.462
6727,211.376
6728,17.062
6729,295.054
6730,52.824
6731,42.033
6732,545.605
6733,268.691
6734,65.077
6735,18.888
6736,48.915
6737,170.508
6738,17.826
6739,307.084
6740,509.325
6741,29.746
6742,270.706
6743,122.977
6744,17.448
6745,199.303
6746,109.909
6747,93.906
6748,137.487
6749,198.867
6750,91.927
6751,228.012
6752,141.862
6753,71.755
6754,17.944
6755,72.039
6756,80.391
6757,267.732
6758,82.763
6759,16.911
6760,62.591
6761,182.965
6762,81.693
6763,15.912
6764,107.524
6765,88.021
6766,571.271
6767,370.981
6768,54.956
6769,17.107
6770,269.208
6771,142.540
6772,105.315
6773,40.031
6774,40.432
6775,83.368
6776,246.967
6777,387.429
6778,89.935
6779,59.802
6780,217.174
6781,448.245
6782,597.521
6783,81.330
6784,403.036
6785,268.477
6786,78.473
6787,169.508
6788,76.398
6789,95.633
6790,390.847
6791,157.613
6792,60.950
6793,64.918
6794,221.810
6795,55.507
6796,15.395
6797,42.920
6798,43.584
6799,97.276
6800,52.295
6801,163.714
6802,128.022
6803,297.641
6804,126.021
6805,144.487
6806,96.354
6807,14.047
6808,122.347
6809,16.573
6810,187.287
6811,33.589
6812,108.809
6813,429.163
6814,195.026
6815,498.590
6816,31.340
6817,361.554
6818,40.483
6819,271.027
6820,17.505
6821,244.245
6822,61.306
6823,59.052
6824,102.584
6825,97.388
6826,14.866
6827,29.845
6828,38.531
6829,344.693
6830,278.767
6831,44.305
6832,310.212
6833,57.301
6834,64.198
6835,379.866
6836,15.562
6837,89.246
6838,89.869
6839,155.525
6840,476.998
6841,247.684
6842,273.363
6843,60.932
6844,204.020
6845,148.923
6846,91.414
6847,22.514
6848,115.285
6849,62.078
6850,55.942
6851,327.892
6852,143.445
6853,37.881
6854,403.982
6855,197.123
6856,296.827
6857,87.583
6858,103.964
6859,17.868
6860,38.868
6861,456.961
6862,49.256
6863,214.361
6864,17.745
6865,80.274
6866,13.004
6867,188.091
6868,40.024
6869,299.392
6870,250.348
6871,192.944
6872,137.413
6873,295.524
6874,16.296
6875,211.854
6876,101.539
6877,16.606
6878,88.550
6879,214.474
6880,322.916
6881,278.017
6882,84.965
6883,41.199
6884,430.313
6885,178.274
6886,45.435
6887,61.083
6888,55.279
6889,367.602
6890,259.256
6891,16.990
6892,17.132
6893,111.640
6894,122.341
6895,97.763
6896,77.249
6897,71.330
6898,103.920
6899,54.781
6900,16.983
6901,91.862
6902,381.652
6903,217.341
6904,525.729
6905,46.311
6906,16.168
6907,33.357
6908,142.178
6909,28.293
6910,141.934
6911,162.078
6912,105.080
6913,424.565
6914,252.151
6915,134.940
6916,24.742
6917,142.046
6918,125.671
6919,176.628
6920,14.089
6921,66.797
6922,143.530
6923,34.312
6924,57.671
6925,294.014
6926,101.540
6927,480.166
6928,83.433
6929,69.840
6930,61.583
6931,39.636
6932,77.576
6933,282.888
6934,23.590
6935,17.065
6936,17.101
6937,134.508
6938,526.473
6939,17.552
6940,265.125
6941,260.190
6942,17.402
6943,50.597
6944,17.738
6945,199.139
6946,131.688
6947,335.006
6948,264.761
6949,245.639
6950,265.449
6951,49.257
6952,18.004
6953,17.708
6954,294.343
6955,17.774
6956,34.786
6957,268.318
6958,19.354
6959,214.160
6960,145.966
6961,131.166
6962,285.099
6963,96.100
6964,16.539
6965,152.437
6966,18.628
6967,14.978
6968,59.319
6969,42.857
6970,125.299
6971,528.497
6972,89.669
6973,58.859
6974,15.345
6975,444.322
6976,178.458
6977,16.190
6978,86.522
6979,15.451
6980,140.450
6981,459.058
6982,183.534
6983,16.875
6984,123.366
6985,56.256
6986,58.743
6987,37.728
6988,83.577
6989,98.735
6990,278.037
6991,16.610
6992,83.804
6993,115.138
6994,154.164
6995,16.239
6996,134.864
6997,321.436
6998,16.756
6999,153.904
7000,17.509
7001,47.600
7002,106.324
7003,363.783
7004,454.310
7005,17.260
7006,25.236
7007,281.179
7008,200.214
7009,254.205
7010,80.311
7011,33.347
7012,75.109
7013,119.682
7014,230.597
7015,388.853
7016,353.980
7017,163.156
7018,52.775
7019,16.086
7020,263.205
7021,47.537
7022,27.256
7023,30.880
7024,69.059
7025,156.091
7026,233.557
7027,165.130
7028,197.308
7029,189.357
7030,12.349
7031,28.229
7032,563.546
7033,114.478
7034,253.813
7035,121.425
7036,328.193
7037,175.575
7038,55.375
7039,201.469
7040,85.276
7041,180.753
7042,148.261
7043,343.761
7044,15.204
7045,150.147
7046,383.048
7047,258.401
7048,148.485
7049,14.814
7050,56.010
7051,138.307
7052,62.997
7053,29.610
7054,172.082
7055,290.140
7056,787.493
7057,124.060
7058,14.798
7059,114.482
7060,147.622
7061,130.308
7062,64.921
7063,282.335
7064,241.548
7065,66.518
7066,57.631
7067,147.858
7068,109.251
7069,181.539
7070,15.751
7071,15.504
7072,93.364
7073,151.040
7074,304.279
7075,173.469
7076,349.255
7077,320.978
7078,53.783
7079,183.316
7080,113.453
7081,85.412
7082,135.733
7083,61.163
7084,16.740
7085,84.171
7086,18.133
7087,138.402
7088,112.935
7089,258.704
7090,78.676
7091,62.355
7092,474.356
7093,137.711
7094,256.347
7095,232.971
7096,247.034
7097,17.008
7098,18.240
7099,103.510
7100,16.303
7101,113.594
7102,201.854
7103,127.724
7104,73.266
7105,214.742
7106,216.087
7107,51.502
7108,425.255
7109,16.696
7110,17.092
7111,247.934
7112,341.756
7113,164.605
7114,66.502
7115,52.955
7116,46.981
7117,202.964
7118,44.879
7119,116.113
7120,430.793
7121,16.716
7122,39.811
7123,101.726
7124,61.879
7125,211.728
7126,16.180
7127,42.722
7128,76.605
7129,55.978
7130,17.017
7131,94.404
7132,200.401
7133,120.460
7134,98.861
7135,100.099
7136,339.288
7137,98.579
7138,15.005
7139,395.872
7140,69.353
7141,54.296
7142,15.129
7143,43.097
7144,54.703
7145,146.526
7146,195.050
7147,155.398
7148,382.265
7149,97.340
7150,59.060
7151,231.463
7152,152.781
7153,78.335
7154,46.551
7155,14.012
7156,185.853
7157,217.164
7158,183.621
7159,46.405
7160,254.429
7161,77.233
7162,161.957
7163,43.677
7164,557.832
7165,432.699
7166,759.222
7167,74.185
7168,107.180
7169,117.854
7170,16.157
7171,86.029
7172,218.544
7173,158.952
7174,185.396
7175,312.699
7176,43.257
7177,134.160
7178,78.363
7179,14.960
7180,149.002
7181,123.652
7182,215.497
7183,40.052
7184,128.498
7185,163.285
7186,183.961
7187,80.336
7188,106.205
7189,136.058
7190,106.853
7191,172.271
7192,15.575
7193,269.516
7194,260.867
7195,86.535
7196,257.917
7197,39.866
7198,89.070
7199,17.583
7200,19.338
7201,38.953
7202,282.523
7203,57.681
7204,349.844
7205,407.693
7206,186.456
7207,159.626
7208,556.944
7209,16.422
7210,339.585
7211,86.218
7212,133.376
7213,79.104
7214,230.728
7215,18.092
7216,269.074
7217,288.719
7218,256.599
7219,280.683
7220,43.751
7221,68.450
7222,319.746
7223,125.896
7224,64.690
7225,17.514
7226,204.839
7227,54.699
7228,34.915
7229,122.290
7230,176.524
7231,481.189
7232,47.443
7233,93.951
7234,139.256
7235,128.008
7236,164.723
7237,222.203
7238,134.945
7239,74.176
7240,189.477
7241,331.382
7242,37.955
7243,51.603
7244,394.896
7245,127.134
7246,112.911
7247,52.451
7248,391.090
7249,200.986
7250,29.404
7251,100.346
7252,153.001
7253,72.407
7254,119.579
7255,31.502
7256,43.966
7257,180.650
7258,313.771
7259,72.797
7260,141.249
7261,19.592
7262,19.233
7263,19.247
7264,106.633
7265,20.689
7266,77.396
7267,203.856
7268,208.284
7269,316.563
7270,430.187
7271,155.412
7272,294.267
7273,17.271
7274,406.071
7275,141.356
7276,67.755
7277,215.671
7278,34.681
7279,55.643
7280,16.231
7281,114.368
7282,55.755
7283,270.382
7284,88.983
7285,164.902
7286,244.485
7287,30.061
7288,16.548
7289,277.112
7290,196.295
7291,142.853
7292,14.793
7293,357.671
7294,49.833
7295,146.536
7296,313.635
7297,59.074
7298,110.341
7299,64.369
7300,202.051
7301,47.074
7302,97.985
7303,16.085
7304,17.193
7305,140.996
7306,53.409
7307,144.582
7308,92.734
7309,15.222
7310,38.724
7311,543.957
7312,16.038
7313,77.494
7314,203.794
7315,175.589
7316,70.565
7317,32.527
7318,163.501
7319,59.790
7320,130.722
7321,118.749
7322,137.222
7323,33.535
7324,130.759
7325,40.504
7326,16.160
7327,154.664
7328,19.057
7329,276.307
7330,63.529
7331,36.012
7332,61.863
7333,292.971
7334,172.604
7335,314.627
7336,268.310
7337,71.044
7338,67.462
7339,28.240
7340,51.322
7341,48.335
7342,17.302
7343,422.455
7344,271.314
7345,17.493
7346,89.133
7347,106.999
7348,59.689
7349,303.203
7350,47.379
7351,130.231
7352,171.632
7353,71.729
7354,72.674
7355,419.947
7356,116.875
7357,213.945
7358,845.277
7359,132.441
7360,61.934
7361,132.298
7362,180.651
7363,118.876
7364,82.756
7365,344.517
7366,262.369
7367,76.326
7368,114.039
7369,60.489
7370,149.586
7371,86.715
7372,732.814
7373,57.268
7374,41.107
7375,17.330
7376,16.608
7377,45.304
7378,114.360
7379,82.354
7380,159.557
7381,887.528
7382,81.413
7383,146.602
7384,184.340
7385,198.071
7386,134.266
7387,161.054
7388,16.833
7389,245.462
7390,16.616
7391,45.081
7392,60.766
7393,135.057
7394,191.940
7395,52.975
7396,263.584
7397,210.911
7398,423.751
7399,291.338
7400,118.186
7401,59.811
7402,17.065
7403,79.255
7404,17.576
7405,402.418
7406,101.024
7407,73.163
7408,92.643
7409,95.249
7410,81.023
7411,12.870
7412,61.003
7413,53.928
7414,115.046
7415,114.206
7416,99.048
7417,72.958
7418,344.873
7419,241.512
7420,42.578
7421,22.561
7422,253.908
7423,84.811
7424,781.181
7425,206.147
7426,128.434
7427,20.002
7428,290.665
7429,198.649
7430,41.072
7431,97.048
7432,138.976
7433,67.368
7434,63.638
7435,804.811
7436,96.895
7437,229.698
7438,62.202
7439,55.128
7440,61.009
7441,51.661
7442,182.542
7443,385.435
7444,75.339
7445,130.816
7446,650.924
7447,332.897
7448,172.777
7449,98.561
7450,253.081
7451,264.541
7452,442.433
7453,281.504
7454,101.127
7455,131.214
7456,168.586
7457,207.621
7458,35.966
7459,22.752
7460,15.461
7461,56.444
7462,75.580
7463,44.767
7464,536.680
7465,15.771
7466,35.098
7467,13.268
7468,66.021
7469,370.582
7470,101.265
7471,64.316
7472,126.796
7473,10.869
7474,95.733
7475,78.469
7476,176.700
7477,13.761
7478,115.749
7479,182.787
7480,14.801
7481,13.012
7482,203.490
7483,149.187
7484,53.156
7485,42.078
7486,123.805
7487,68.525
7488,61.235
7489,39.836
7490,151.237
7491,24.580
7492,24.885
7493,469.332
7494,14.698
7495,110.094
7496,16.683
7497,510.731
7498,127.583
7499,87.972
7500,106.071
7501,220.966
