i,latency_ms
2078,146.577
2079,59.004
2080,15.896
2081,16.955
2082,282.176
2083,245.442
2084,303.810
2085,26.610
2086,92.234
2087,63.914
2088,71.484
2089,30.404
2090,184.407
2091,62.523
2092,20.005
2093,141.173
2094,50.324
2095,94.686
2096,416.733
2097,95.463
2098,170.696
2099,99.131
2100,71.833
2101,76.184
2102,436.756
2103,212.090
2104,30.881
2105,14.704
2106,175.166
2107,119.239
2108,273.541
2109,116.196
2110,31.152
2111,115.113
2112,149.599
2113,30.540
2114,74.801
2115,77.131
2116,84.445
2117,73.335
2118,240.000
2119,174.838
2120,27.737
2121,324.209
2122,88.723
2123,108.789
2124,93.775
2125,96.304
2126,143.273
2127,162.472
2128,107.823
2129,180.548
2130,294.452
2131,57.592
2132,34.564
2133,28.667
2134,136.245
2135,15.721
2136,187.285
2137,45.915
2138,11.383
2139,396.092
2140,379.554
2141,186.153
2142,57.504
2143,191.245
2144,230.859
2145,99.446
2146,38.518
2147,205.842
2148,16.424
2149,61.216
2150,27.159
2151,12.577
2152,262.261
2153,100.908
2154,157.245
2155,39.106
2156,306.900
2157,322.840
2158,26.229
2159,36.123
2160,11.633
2161,228.998
2162,195.828
2163,247.715
2164,89.926
2165,29.483
2166,68.963
2167,117.426
2168,164.187
2169,163.882
2170,140.409
2171,150.228
2172,79.174
2173,185.646
2174,278.436
2175,128.712
2176,30.640
2177,59.632
2178,171.295
2179,118.630
2180,42.423
2181,83.611
2182,91.193
2183,248.155
2184,413.946
2185,19.749
2186,305.196
2187,169.515
2188,42.890
2189,148.621
2190,69.610
2191,16.946
2192,13.336
2193,41.453
2194,11.662
2195,296.902
2196,12.988
2197,39.899
2198,256.856
2199,137.967
2200,268.913
2201,11.470
2202,63.618
2203,45.923
2204,29.251
2205,141.522
2206,193.345
2207,249.975
2208,336.719
2209,171.173
2210,141.702
2211,17.007
2212,21.893
2213,30.606
2214,86.433
2215,136.373
2216,119.394
2217,13.344
2218,58.502
2219,63.200
2220,76.792
2221,11.584
2222,47.068
2223,31.429
2224,36.877
2225,143.746
2226,63.399
2227,279.478
2228,33.611
2229,168.112
2230,95.680
2231,16.131
2232,124.277
2233,70.398
2234,91.395
2235,147.147
2236,158.371
2237,73.320
2238,38.646
2239,44.075
2240,47.547
2241,148.583
2242,107.455
2243,65.616
2244,237.723
2245,72.305
2246,227.647
2247,36.058
2248,30.802
2249,226.961
2250,13.154
2251,102.731
2252,42.612
2253,78.195
2254,595.297
2255,49.670
2256,146.372
2257,86.608
2258,32.374
2259,62.918
2260,115.541
2261,194.513
2262,145.905
2263,93.155
2264,55.488
2265,377.610
2266,34.689
2267,192.116
2268,242.806
2269,36.750
2270,54.961
2271,187.117
2272,217.559
2273,353.047
2274,52.428
2275,87.223
2276,151.872
2277,100.814
2278,292.773
2279,100.999
2280,391.004
2281,126.213
2282,200.994
2283,101.255
2284,501.567
2285,87.553
2286,50.052
2287,78.321
2288,49.919
2289,98.590
2290,225.065
2291,85.064
2292,15.716
2293,12.829
2294,225.537
2295,260.583
2296,199.581
2297,98.468
2298,85.589
2299,13.423
2300,49.962
2301,41.515
2302,163.832
2303,87.635
2304,19.138
2305,20.535
2306,42.038
2307,219.053
2308,142.682
2309,32.535
2310,44.514
2311,87.379
2312,13.814
2313,93.801
2314,37.794
2315,274.781
2316,170.912
2317,31.178
2318,14.735
2319,64.316
2320,78.302
2321,221.620
2322,13.873
2323,274.367
2324,118.463
2325,386.138
2326,397.725
2327,12.941
2328,296.519
2329,85.790
2330,17.778
2331,288.047
2332,39.202
2333,42.947
2334,14.045
2335,29.454
2336,17.813
2337,29.503
2338,175.922
2339,239.766
2340,62.995
2341,96.282
2342,100.071
2343,146.180
2344,270.064
2345,61.471
2346,125.891
2347,58.729
2348,94.806
2349,238.518
2350,154.511
2351,116.393
2352,12.309
2353,85.871
2354,36.280
2355,44.381
2356,32.960
2357,158.562
2358,105.536
2359,288.715
2360,160.063
2361,60.050
2362,22.551
2363,12.319
2364,140.510
2365,82.325
2366,117.848
2367,108.579
2368,33.991
2369,13.167
2370,390.895
2371,58.944
2372,226.779
2373,58.838
2374,151.186
2375,332.438
2376,33.618
2377,375.141
2378,47.147
2379,433.587
2380,16.816
2381,228.244
2382,13.725
2383,152.506
2384,14.903
2385,35.904
2386,178.534
2387,98.037
2388,78.912
2389,50.630
2390,38.672
2391,40.178
2392,123.830
2393,22.976
2394,138.051
2395,53.641
2396,132.889
2397,65.778
2398,19.339
2399,29.516
2400,121.987
2401,407.379
2402,174.822
2403,193.734
2404,84.966
2405,39.954
2406,115.328
2407,93.893
2408,22.224
2409,245.032
2410,308.902
2411,124.467
2412,14.398
2413,80.526
2414,157.410
2415,300.696
2416,104.854
2417,181.038
2418,49.794
2419,241.586
2420,158.173
2421,40.543
2422,52.796
2423,331.093
2424,141.224
2425,270.308
2426,17.441
2427,70.219
2428,129.001
2429,35.115
2430,100.502
2431,619.931
2432,89.139
2433,39.195
2434,57.491
2435,135.809
2436,329.273
2437,67.404
2438,102.848
2439,61.107
2440,132.994
2441,75.680
2442,209.949
2443,63.272
2444,15.375
2445,46.639
2446,134.408
2447,48.770
2448,139.544
2449,83.504
2450,236.292
2451,532.055
2452,220.111
2453,385.774
2454,28.081
2455,115.011
2456,181.343
2457,12.524
2458,104.302
2459,71.264
2460,73.990
2461,85.922
2462,97.735
2463,175.623
2464,117.038
2465,138.309
2466,146.869
2467,108.091
2468,13.229
2469,356.722
2470,130.501
2471,399.539
2472,14.043
2473,67.109
2474,13.952
2475,100.002
2476,51.489
2477,17.361
2478,40.972
2479,98.418
2480,45.766
2481,12.386
2482,54.980
2483,90.687
2484,274.895
2485,125.550
2486,45.858
2487,95.180
2488,80.103
2489,108.195
2490,71.911
2491,15.702
2492,93.877
2493,127.964
2494,212.097
2495,52.535
2496,15.217
2497,66.452
2498,254.000
2499,204.480
2500,63.592
2501,59.662
2502,174.306
2503,10.787
2504,118.622
2505,101.395
2506,12.408
2507,72.069
2508,118.116
2509,104.250
2510,114.672
2511,35.424
2512,54.336
2513,62.248
2514,325.821
2515,178.621
2516,257.735
2517,47.320
2518,61.332
2519,387.335
2520,14.763
2521,217.258
2522,18.318
2523,12.990
2524,352.757
2525,78.599
2526,507.805
2527,59.477
2528,19.199
2529,54.359
2530,75.618
2531,165.258
2532,45.958
2533,119.066
2534,236.002
2535,63.660
2536,166.073
2537,330.412
2538,36.199
2539,64.833
2540,134.070
2541,491.383
2542,87.635
2543,210.436
2544,14.085
2545,80.438
2546,190.131
2547,64.620
2548,67.616
2549,222.813
2550,374.914
2551,122.917
2552,152.770
2553,44.530
2554,73.424
2555,61.306
2556,75.616
2557,99.052
2558,73.948
2559,28.749
2560,130.612
2561,22.722
2562,49.121
2563,314.258
2564,408.683
2565,198.806
2566,13.230
2567,59.834
2568,135.247
2569,60.558
2570,49.659
2571,49.717
2572,114.480
2573,15.289
2574,35.967
2575,14.602
2576,207.436
2577,51.834
2578,17.291
2579,52.151
2580,61.760
2581,141.689
2582,253.439
2583,95.476
2584,56.115
2585,241.828
2586,191.882
2587,156.971
2588,194.705
2589,17.928
2590,42.106
2591,96.517
2592,94.968
2593,27.227
2594,296.813
2595,508.681
2596,46.750
2597,32.192
2598,44.388
2599,305.739
2600,36.913
2601,37.035
2602,100.454
2603,52.077
2604,129.265
2605,100.292
2606,36.774
2607,232.393
2608,472.986
2609,31.696
2610,36.479
2611,80.503
2612,169.968
2613,67.984
2614,374.553
2615,13.756
2616,93.691
2617,136.572
2618,230.787
2619,41.770
2620,225.419
2621,39.426
2622,13.266
2623,39.527
2624,13.071
2625,140.652
2626,117.723
2627,89.333
2628,69.257
2629,35.839
2630,141.571
2631,90.693
2632,12.098
2633,274.516
2634,455.813
2635,265.045
2636,108.588
2637,195.538
2638,68.009
2639,13.472
2640,118.156
2641,258.494
2642,42.368
2643,83.585
2644,42.592
2645,24.195
2646,69.527
2647,267.274
2648,62.398
2649,13.205
2650,449.337
2651,15.092
2652,58.096
2653,170.024
2654,124.452
2655,103.094
2656,128.459
2657,76.408
2658,47.700
2659,12.050
2660,17.436
2661,137.967
2662,62.245
2663,94.632
2664,90.818
2665,21.057
2666,255.734
2667,38.706
2668,84.129
2669,732.729
2670,178.864
2671,149.559
2672,71.918
2673,136.387
2674,232.564
2675,207.181
2676,37.369
2677,118.333
2678,85.948
2679,35.345
2680,14.783
2681,28.700
2682,80.043
2683,60.195
2684,74.474
2685,76.810
2686,300.735
2687,223.930
2688,43.045
2689,14.599
2690,290.755
2691,272.716
2692,63.339
2693,82.781
2694,313.427
2695,17.174
2696,192.178
2697,53.043
2698,15.125
2699,72.766
2700,208.106
2701,141.258
2702,24.791
2703,432.062
2704,93.148
2705,126.913
2706,12.714
2707,487.885
2708,261.682
2709,124.656
2710,71.226
2711,73.795
2712,47.661
2713,159.755
2714,175.889
2715,16.496
2716,35.914
2717,99.551
2718,151.202
2719,13.399
2720,36.043
2721,107.028
2722,74.588
2723,128.320
2724,12.834
2725,86.185
2726,14.203
2727,69.321
2728,168.214
2729,85.378
2730,243.663
2731,23.136
2732,44.782
2733,95.514
2734,14.720
2735,56.362
2736,14.247
2737,82.090
2738,45.925
2739,13.940
2740,102.577
2741,396.055
2742,267.065
2743,224.889
2744,22.920
2745,61.515
2746,520.860
2747,301.886
2748,207.293
2749,194.198
2750,135.583
2751,11.109
2752,178.568
2753,136.160
2754,361.849
2755,13.125
2756,35.131
2757,140.056
2758,12.851
2759,51.673
2760,84.283
2761,56.773
2762,202.830
2763,101.734
2764,124.037
2765,123.178
2766,25.827
2767,46.174
2768,50.706
2769,101.761
2770,243.556
2771,158.539
2772,24.373
2773,43.807
2774,168.103
2775,55.880
2776,433.037
2777,146.411
2778,12.808
2779,13.649
2780,355.445
2781,61.117
2782,377.464
2783,206.508
2784,68.436
2785,80.695
2786,460.864
2787,47.627
2788,50.868
2789,16.057
2790,275.989
2791,13.241
2792,177.770
2793,26.774
2794,212.259
2795,99.043
2796,42.916
2797,48.629
2798,35.822
2799,153.808
2800,85.695
2801,58.717
2802,296.958
2803,151.452
2804,165.348
2805,205.711
2806,118.613
2807,37.826
2808,128.740
2809,122.734
2810,327.195
2811,168.831
2812,156.329
2813,198.339
2814,109.655
2815,190.311
2816,77.554
2817,37.829
2818,177.676
2819,14.370
2820,473.541
2821,48.636
2822,444.370
2823,86.457
2824,66.347
2825,16.216
2826,159.182
2827,222.703
2828,118.404
2829,10.939
2830,28.143
2831,169.477
2832,121.095
2833,64.669
2834,282.586
2835,76.951
2836,370.825
2837,169.066
2838,20.738
2839,69.266
2840,107.752
2841,157.096
2842,50.399
2843,453.981
2844,271.503
2845,137.052
2846,173.352
2847,187.431
2848,133.797
2849,39.310
2850,182.237
2851,15.570
2852,108.672
2853,62.839
2854,61.110
2855,100.333
2856,168.166
2857,33.095
2858,298.110
2859,326.529
2860,208.777
2861,66.531
2862,255.723
2863,60.573
2864,104.643
2865,94.931
2866,40.281
2867,108.735
2868,84.818
2869,50.409
2870,113.306
2871,29.254
2872,193.194
2873,545.960
2874,378.727
2875,90.666
2876,20.330
2877,235.542
2878,53.409
2879,100.579
2880,261.416
2881,24.303
2882,55.493
2883,92.274
2884,88.072
2885,89.081
2886,61.217
2887,75.305
2888,131.567
2889,46.825
2890,27.849
2891,92.937
2892,123.975
2893,13.830
2894,156.279
2895,170.841
2896,75.283
2897,82.004
2898,192.223
2899,178.786
2900,351.948
2901,216.618
2902,180.239
2903,13.216
2904,141.632
2905,68.162
2906,87.726
2907,29.206
2908,101.548
2909,286.240
2910,17.760
2911,138.139
2912,57.808
2913,104.096
2914,112.926
2915,11.997
2916,15.549
2917,152.403
2918,228.362
2919,52.042
2920,80.779
2921,687.028
2922,48.825
2923,368.597
2924,110.515
2925,43.594
2926,63.767
2927,88.659
2928,18.429
2929,33.751
2930,12.900
2931,72.388
2932,101.070
2933,56.556
2934,33.189
2935,13.995
2936,78.559
2937,83.431
2938,63.259
2939,184.581
2940,115.687
2941,92.348
2942,82.064
2943,122.652
2944,66.866
2945,812.801
2946,16.490
2947,177.480
2948,67.383
2949,602.996
2950,99.906
2951,173.278
2952,109.772
2953,204.563
2954,43.548
2955,95.574
2956,38.517
2957,22.134
2958,223.068
2959,242.968
2960,32.111
2961,81.670
2962,243.348
2963,143.853
2964,63.930
2965,103.567
2966,155.906
2967,152.523
2968,242.753
2969,42.952
2970,61.719
2971,39.240
2972,133.459
2973,86.396
2974,17.120
2975,207.149
2976,76.073
2977,77.527
2978,30.783
2979,205.088
2980,115.101
2981,65.574
2982,173.698
2983,81.364
2984,330.448
2985,120.327
2986,150.975
2987,127.248
2988,75.768
2989,41.274
2990,293.454
2991,21.278
2992,165.826
2993,50.084
2994,98.464
2995,34.906
2996,107.886
2997,86.329
2998,119.680
2999,258.840
3000,107.407
3001,149.966
3002,194.298
3003,78.597
3004,17.929
3005,220.520
3006,36.839
3007,78.502
3008,315.873
3009,50.597
3010,98.642
3011,303.144
3012,189.013
3013,348.183
3014,103.278
3015,38.722
3016,55.690
3017,130.805
3018,40.307
3019,179.111
3020,184.849
3021,282.764
3022,102.901
3023,165.150
3024,175.931
3025,95.574
3026,211.658
3027,58.185
3028,93.568
3029,134.468
3030,112.189
3031,76.615
3032,49.156
3033,53.627
3034,77.773
3035,206.735
3036,238.612
3037,35.678
3038,23.279
3039,105.067
3040,83.689
3041,30.616
3042,171.892
3043,13.313
3044,13.245
3045,56.263
3046,108.980
3047,12.986
3048,48.263
3049,24.705
3050,32.489
3051,303.496
3052,157.255
3053,48.896
3054,83.086
3055,16.860
3056,177.124
3057,78.711
3058,15.649
3059,132.092
3060,10.627
3061,427.296
3062,465.331
3063,11.045
3064,86.508
3065,534.369
3066,15.887
3067,224.006
3068,187.130
3069,100.693
3070,86.789
3071,180.161
3072,196.085
3073,170.482
3074,173.301
3075,341.311
3076,79.654
3077,384.128
3078,320.919
3079,51.221
3080,184.090
3081,96.322
3082,15.618
3083,100.876
3084,28.741
3085,59.986
3086,108.451
3087,422.232
3088,73.011
3089,79.045
3090,18.902
3091,394.325
3092,41.064
3093,353.749
3094,195.751
3095,130.775
3096,63.122
3097,177.289
3098,83.123
3099,13.892
3100,69.170
3101,268.374
3102,93.551
3103,57.715
3104,14.207
3105,16.196
3106,111.467
3107,61.753
3108,46.653
3109,151.652
3110,84.111
3111,45.700
3112,71.012
3113,38.460
3114,120.719
3115,116.891
3116,131.599
3117,64.482
3118,18.361
3119,185.503
3120,492.106
3121,28.535
3122,13.008
3123,265.920
3124,35.500
3125,1024.128
3126,91.270
3127,75.489
3128,269.568
3129,84.729
3130,187.811
3131,30.013
3132,19.380
3133,302.282
3134,21.703
3135,73.367
3136,203.759
3137,33.389
3138,12.345
3139,71.844
3140,59.860
3141,338.941
3142,105.151
3143,179.976
3144,98.676
3145,113.670
3146,195.732
3147,400.208
3148,25.655
3149,97.547
3150,66.452
3151,282.949
3152,15.425
3153,140.668
3154,592.634
3155,102.181
3156,121.998
3157,59.276
3158,61.645
3159,540.472
3160,48.636
3161,20.917
3162,426.581
3163,356.093
3164,101.485
3165,80.942
3166,45.162
3167,55.633
3168,542.909
3169,271.720
3170,28.892
3171,83.704
3172,28.018
3173,188.872
3174,54.832
3175,75.977
3176,303.708
3177,137.118
3178,94.266
3179,32.587
3180,11.880
3181,318.301
3182,308.058
3183,145.512
3184,129.007
3185,67.288
3186,12.006
3187,188.210
3188,223.361
3189,172.690
3190,178.765
3191,108.413
3192,335.254
3193,143.364
3194,36.780
3195,43.593
3196,100.558
3197,130.829
3198,277.396
3199,244.570
3200,39.198
3201,131.828
3202,206.261
3203,48.684
3204,71.893
3205,53.260
3206,172.011
3207,203.643
3208,25.341
3209,157.208
3210,66.246
3211,173.975
3212,280.752
3213,300.922
3214,121.687
3215,126.868
3216,41.545
3217,80.803
3218,12.674
3219,230.682
3220,318.499
3221,59.217
3222,29.771
3223,44.174
3224,81.178
3225,115.488
3226,97.877
3227,12.440
3228,51.189
3229,64.214
3230,133.485
3231,59.619
3232,97.044
3233,51.205
3234,92.380
3235,12.530
3236,304.666
3237,48.341
3238,171.933
3239,11.802
3240,78.509
3241,32.914
3242,121.293
3243,40.630
3244,52.009
3245,119.509
3246,18.449
3247,142.129
3248,140.895
3249,43.447
3250,51.085
3251,333.771
3252,116.395
3253,11.682
3254,165.143
3255,31.415
3256,453.014
3257,122.430
3258,128.070
3259,47.640
3260,171.343
3261,32.332
3262,48.753
3263,56.020
3264,17.934
3265,40.832
3266,141.533
3267,110.841
3268,70.929
3269,266.924
3270,301.032
3271,280.534
3272,183.162
3273,32.844
3274,475.594
3275,16.327
3276,211.363
3277,56.885
3278,120.135
3279,50.617
3280,12.374
3281,97.722
3282,89.801
3283,243.349
3284,116.402
3285,243.811
3286,19.839
3287,181.819
3288,186.545
3289,42.599
3290,192.583
3291,30.806
3292,58.949
3293,33.140
3294,15.639
3295,12.690
3296,160.115
3297,12.897
3298,262.816
3299,29.854
3300,73.559
3301,254.454
3302,121.702
3303,152.562
3304,204.279
3305,71.869
3306,99.206
3307,29.689
3308,212.601
3309,160.215
3310,59.383
3311,15.051
3312,77.181
3313,27.982
3314,99.750
3315,14.140
3316,148.283
3317,54.139
3318,616.858
3319,25.932
3320,12.409
3321,84.884
3322,28.146
3323,132.491
3324,26.926
3325,15.976
3326,65.597
3327,89.537
3328,47.594
3329,82.679
3330,131.230
3331,193.071
3332,312.814
3333,81.223
3334,83.787
3335,18.397
3336,415.933
3337,348.947
3338,24.242
3339,102.309
3340,118.456
3341,213.984
3342,68.351
3343,19.579
3344,46.996
3345,451.519
3346,184.870
3347,259.162
3348,93.897
3349,169.117
3350,112.490
3351,99.337
3352,189.104
3353,14.979
3354,49.464
3355,175.042
3356,140.143
3357,58.738
3358,119.899
3359,62.876
3360,113.039
3361,14.140
3362,18.997
3363,52.238
3364,201.208
3365,35.948
3366,49.909
3367,63.571
3368,118.455
3369,276.664
3370,83.193
3371,52.866
3372,173.682
3373,12.425
3374,181.435
3375,47.047
3376,228.056
3377,180.221
3378,13.072
3379,12.885
3380,204.215
3381,97.975
3382,160.841
3383,245.198
3384,93.958
3385,147.342
3386,269.204
3387,34.390
3388,223.211
3389,905.778
3390,211.289
3391,80.957
3392,106.265
3393,13.055
3394,13.063
3395,46.732
3396,145.806
3397,65.306
3398,48.585
3399,44.602
3400,86.252
3401,92.751
3402,51.436
3403,264.248
3404,80.050
3405,48.560
3406,325.497
3407,42.171
3408,483.515
3409,36.127
3410,243.876
3411,89.822
3412,316.561
3413,108.840
3414,47.664
3415,44.516
3416,29.809
3417,172.123
3418,138.564
3419,37.715
3420,38.812
3421,23.196
3422,11.131
3423,113.089
3424,36.964
3425,71.829
3426,71.825
3427,167.200
3428,162.972
3429,221.462
3430,59.812
3431,282.871
3432,93.354
3433,318.248
3434,48.786
3435,49.314
3436,107.117
3437,97.965
3438,185.435
3439,66.572
3440,89.801
3441,94.799
3442,312.897
3443,67.629
3444,95.626
3445,211.343
3446,12.363
3447,62.039
3448,12.685
3449,11.153
3450,195.867
3451,158.490
3452,133.557
3453,77.359
3454,352.382
3455,105.249
3456,372.742
3457,22.214
3458,19.141
3459,92.430
3460,104.932
3461,136.090
3462,94.505
3463,180.401
3464,315.254
3465,136.709
3466,117.802
3467,147.015
3468,125.859
3469,150.158
3470,87.093
3471,37.743
3472,90.260
3473,122.892
3474,408.448
3475,116.831
3476,32.114
3477,162.346
3478,93.886
3479,128.356
3480,47.284
3481,358.605
3482,113.715
3483,53.530
3484,140.339
3485,154.389
3486,397.725
3487,206.458
3488,200.042
3489,270.256
3490,166.378
3491,440.449
3492,55.609
3493,160.927
3494,31.549
3495,376.051
3496,562.715
3497,176.167
3498,296.644
3499,143.373
3500,59.082
3501,61.703
3502,148.520
3503,65.550
3504,312.112
3505,47.910
3506,244.545
3507,140.385
3508,40.666
3509,33.379
3510,191.905
3511,34.061
3512,79.839
3513,317.509
3514,251.780
3515,78.538
3516,109.876
3517,13.436
3518,70.338
3519,35.824
3520,311.253
3521,535.294
3522,293.013
3523,186.609
3524,10.752
3525,73.840
3526,45.605
3527,24.629
3528,51.826
3529,12.859
3530,171.078
3531,242.176
3532,603.440
3533,285.795
3534,99.224
3535,83.519
3536,17.351
3537,121.953
3538,66.446
3539,251.200
3540,46.143
3541,254.836
3542,214.716
3543,140.219
3544,11.021
3545,378.288
3546,33.824
3547,94.387
3548,147.252
3549,62.827
3550,85.152
3551,22.153
3552,109.971
3553,71.874
3554,61.740
3555,14.718
3556,212.365
3557,108.160
3558,69.871
3559,348.088
3560,36.209
3561,84.608
3562,107.080
3563,312.870
3564,132.710
3565,355.766
3566,29.957
3567,26.110
3568,160.810
3569,36.578
3570,115.564
3571,42.146
3572,110.004
3573,336.666
3574,349.555
3575,57.155
3576,11.776
3577,451.668
3578,269.519
3579,33.610
3580,153.963
3581,71.557
3582,71.705
3583,106.283
3584,44.923
3585,276.550
3586,119.891
3587,73.658
3588,58.242
3589,347.880
3590,447.693
3591,45.435
3592,33.723
3593,246.375
3594,61.075
3595,47.160
3596,16.591
3597,84.660
3598,280.091
3599,52.493
3600,60.376
3601,346.535
3602,429.265
3603,87.870
3604,106.758
3605,99.371
3606,100.091
3607,174.710
3608,145.892
3609,133.527
3610,125.794
3611,176.749
3612,142.453
3613,170.942
3614,60.825
3615,20.918
3616,665.493
3617,70.252
3618,126.622
3619,67.724
3620,222.769
3621,12.205
