i,latency_ms
2110,112.009
2111,306.583
2112,741.300
2113,73.252
2114,92.017
2115,58.367
2116,58.196
2117,292.102
2118,74.734
2119,15.140
2120,240.609
2121,12.194
2122,173.908
2123,94.121
2124,154.762
2125,38.089
2126,299.849
2127,49.391
2128,89.289
2129,299.460
2130,67.383
2131,115.657
2132,34.930
2133,45.845
2134,124.130
2135,231.858
2136,348.679
2137,119.084
2138,47.299
2139,81.098
2140,15.436
2141,297.766
2142,73.064
2143,375.059
2144,80.720
2145,91.812
2146,109.599
2147,207.984
2148,84.900
2149,142.014
2150,111.696
2151,126.262
2152,262.198
2153,60.314
2154,58.679
2155,95.700
2156,48.181
2157,41.273
2158,15.344
2159,24.342
2160,45.790
2161,87.340
2162,71.727
2163,27.150
2164,86.453
2165,210.887
2166,68.116
2167,113.534
2168,30.058
2169,263.643
2170,164.377
2171,16.063
2172,130.828
2173,182.562
2174,541.882
2175,30.053
2176,241.969
2177,60.488
2178,75.183
2179,11.265
2180,327.386
2181,143.268
2182,15.201
2183,105.065
2184,224.063
2185,180.595
2186,11.273
2187,225.009
2188,89.351
2189,40.451
2190,320.574
2191,77.767
2192,165.218
2193,70.974
2194,288.417
2195,134.470
2196,247.760
2197,322.346
2198,31.205
2199,44.385
2200,23.852
2201,76.057
2202,96.023
2203,226.511
2204,285.819
2205,69.542
2206,13.135
2207,14.658
2208,59.399
2209,118.765
2210,188.149
2211,427.521
2212,97.463
2213,99.389
2214,85.023
2215,45.031
2216,343.961
2217,660.870
2218,12.653
2219,306.744
2220,196.089
2221,73.513
2222,14.458
2223,13.224
2224,272.606
2225,14.611
2226,435.890
2227,14.070
2228,85.966
2229,34.010
2230,95.700
2231,40.443
2232,350.616
2233,91.579
2234,48.119
2235,110.732
2236,12.725
2237,26.867
2238,14.818
2239,44.125
2240,12.401
2241,38.945
2242,128.554
2243,154.678
2244,75.400
2245,34.816
2246,180.793
2247,111.003
2248,95.382
2249,39.049
2250,157.305
2251,41.234
2252,77.792
2253,109.064
2254,91.447
2255,148.541
2256,15.126
2257,13.245
2258,45.108
2259,86.048
2260,77.484
2261,14.578
2262,43.458
2263,11.905
2264,170.250
2265,499.911
2266,57.016
2267,115.693
2268,119.896
2269,22.173
2270,94.721
2271,51.925
2272,82.075
2273,131.444
2274,46.870
2275,218.130
2276,24.581
2277,44.329
2278,90.962
2279,328.084
2280,155.013
2281,112.467
2282,34.176
2283,60.049
2284,157.777
2285,24.575
2286,182.217
2287,41.712
2288,180.290
2289,11.578
2290,90.319
2291,131.774
2292,33.762
2293,481.935
2294,152.786
2295,73.530
2296,12.854
2297,11.828
2298,115.241
2299,50.650
2300,54.038
2301,32.484
2302,292.628
2303,118.091
2304,142.836
2305,43.105
2306,61.380
2307,501.687
2308,14.223
2309,64.620
2310,119.647
2311,163.554
2312,208.580
2313,200.705
2314,36.320
2315,60.618
2316,250.051
2317,46.524
2318,85.318
2319,93.861
2320,57.099
2321,238.277
2322,38.936
2323,10.622
2324,168.650
2325,272.940
2326,112.888
2327,133.783
2328,35.185
2329,151.749
2330,62.718
2331,38.633
2332,158.418
2333,348.386
2334,175.717
2335,21.020
2336,253.268
2337,80.470
2338,131.814
2339,192.148
2340,51.969
2341,241.268
2342,40.519
2343,199.786
2344,195.277
2345,50.332
2346,116.741
2347,146.945
2348,147.864
2349,11.802
2350,91.587
2351,77.222
2352,191.513
2353,152.950
2354,83.971
2355,24.651
2356,43.649
2357,12.788
2358,142.770
2359,85.462
2360,125.799
2361,100.884
2362,276.170
2363,69.723
2364,126.839
2365,79.226
2366,401.004
2367,24.683
2368,133.554
2369,34.585
2370,66.686
2371,13.882
2372,15.804
2373,89.062
2374,534.109
2375,335.766
2376,19.995
2377,162.674
2378,129.371
2379,336.809
2380,31.346
2381,45.471
2382,96.763
2383,65.553
2384,334.708
2385,117.663
2386,15.334
2387,184.233
2388,415.688
2389,44.751
2390,214.771
2391,30.526
2392,176.348
2393,12.278
2394,108.779
2395,1021.145
2396,314.387
2397,73.691
2398,33.381
2399,492.220
2400,119.300
2401,13.093
2402,12.497
2403,217.718
2404,177.874
2405,134.830
2406,94.411
2407,113.560
2408,13.753
2409,83.064
2410,45.777
2411,18.888
2412,198.246
2413,396.316
2414,391.982
2415,114.916
2416,131.418
2417,15.902
2418,13.535
2419,54.940
2420,163.678
2421,68.257
2422,66.064
2423,100.063
2424,109.832
2425,85.697
2426,10.386
2427,91.457
2428,76.188
2429,325.737
2430,250.776
2431,162.566
2432,10.953
2433,48.196
2434,36.874
2435,32.340
2436,73.190
2437,18.483
2438,38.146
2439,208.669
2440,73.061
2441,27.063
2442,12.506
2443,256.783
2444,157.975
2445,69.080
2446,10.351
2447,365.947
2448,11.821
2449,93.716
2450,53.495
2451,88.763
2452,289.236
2453,149.638
2454,101.108
2455,152.623
2456,314.880
2457,602.766
2458,264.575
2459,13.914
2460,82.429
2461,162.453
2462,37.844
2463,11.443
2464,138.805
2465,35.212
2466,27.480
2467,28.702
2468,212.535
2469,82.808
2470,422.899
2471,13.241
2472,127.266
2473,54.884
2474,70.011
2475,12.335
2476,54.641
2477,190.814
2478,189.072
2479,110.161
2480,120.213
2481,43.058
2482,12.252
2483,82.300
2484,443.833
2485,32.728
2486,35.750
2487,41.278
2488,30.126
2489,349.603
2490,258.609
2491,125.563
2492,13.663
2493,418.207
2494,166.201
2495,215.890
2496,413.243
2497,107.696
2498,16.455
2499,16.503
2500,28.820
2501,44.967
2502,32.451
2503,36.825
2504,266.357
2505,144.650
2506,105.434
2507,78.089
2508,14.664
2509,289.229
2510,143.415
2511,61.453
2512,114.132
2513,230.573
2514,157.505
2515,193.478
2516,12.531
2517,109.227
2518,40.016
2519,13.464
2520,11.331
2521,138.252
2522,92.748
2523,48.056
2524,110.737
2525,111.906
2526,356.509
2527,29.222
2528,210.806
2529,89.488
2530,91.481
2531,36.935
2532,142.518
2533,75.579
2534,39.296
2535,50.460
2536,121.526
2537,177.365
2538,27.035
2539,176.432
2540,226.499
2541,122.540
2542,33.970
2543,168.240
2544,24.645
2545,47.074
2546,75.034
2547,70.570
2548,11.850
2549,35.024
2550,73.191
2551,88.131
2552,225.282
2553,40.588
2554,250.359
2555,286.461
2556,68.011
2557,359.897
2558,118.225
2559,84.808
2560,187.825
2561,145.283
2562,175.987
2563,11.452
2564,159.883
2565,12.793
2566,95.906
2567,127.147
2568,12.402
2569,15.574
2570,310.093
2571,169.361
2572,89.324
2573,53.234
2574,195.422
2575,259.632
2576,128.621
2577,12.032
2578,127.480
2579,44.372
2580,136.840
2581,61.921
2582,197.923
2583,135.950
2584,57.335
2585,19.065
2586,130.733
2587,33.273
2588,10.936
2589,305.260
2590,25.061
2591,171.034
2592,34.071
2593,43.341
2594,175.785
2595,103.662
2596,13.685
2597,110.358
2598,65.972
2599,125.851
2600,185.120
2601,30.264
2602,105.006
2603,34.004
2604,39.433
2605,91.048
2606,246.185
2607,97.334
2608,21.616
2609,141.195
2610,29.888
2611,335.687
2612,277.485
2613,158.774
2614,278.742
2615,128.060
2616,90.238
2617,44.641
2618,142.745
2619,88.443
2620,33.221
2621,12.384
2622,234.883
2623,207.007
2624,277.157
2625,81.002
2626,49.634
2627,81.501
2628,215.390
2629,187.881
2630,31.237
2631,52.063
2632,88.512
2633,109.165
2634,419.803
2635,201.652
2636,55.327
2637,116.922
2638,129.490
2639,137.737
2640,444.816
2641,57.912
2642,122.134
2643,23.497
2644,123.965
2645,152.798
2646,11.840
2647,108.788
2648,82.945
2649,21.556
2650,382.809
2651,100.268
2652,84.000
2653,13.472
2654,66.207
2655,42.318
2656,48.460
2657,31.055
2658,34.751
2659,180.837
2660,129.892
2661,409.236
2662,71.660
2663,12.623
2664,55.651
2665,54.057
2666,28.830
2667,113.307
2668,206.538
2669,221.085
2670,76.579
2671,122.159
2672,114.923
2673,92.390
2674,39.739
2675,404.363
2676,27.953
2677,86.712
2678,185.224
2679,43.721
2680,193.715
2681,175.649
2682,144.054
2683,13.707
2684,174.795
2685,97.157
2686,252.686
2687,77.084
2688,48.264
2689,38.391
2690,80.928
2691,25.466
2692,114.458
2693,15.812
2694,213.344
2695,51.045
2696,151.338
2697,182.953
2698,50.341
2699,104.279
2700,233.336
2701,73.729
2702,79.557
2703,32.410
2704,110.042
2705,62.585
2706,58.324
2707,95.024
2708,178.466
2709,112.603
2710,221.452
2711,14.632
2712,53.345
2713,66.324
2714,12.903
2715,73.688
2716,28.256
2717,136.283
2718,44.987
2719,81.544
2720,173.202
2721,148.398
2722,160.969
2723,31.372
2724,311.969
2725,141.496
2726,98.567
2727,48.507
2728,15.154
2729,116.114
2730,88.854
2731,56.321
2732,114.697
2733,32.059
2734,173.293
2735,62.699
2736,117.460
2737,80.316
2738,460.678
2739,21.880
2740,91.397
2741,136.872
2742,311.091
2743,79.206
2744,225.996
2745,153.711
2746,315.110
2747,79.986
2748,307.321
2749,77.678
2750,598.997
2751,260.024
2752,256.183
2753,261.834
2754,37.365
2755,191.251
2756,93.148
2757,160.298
2758,68.426
2759,98.516
2760,160.849
2761,15.520
2762,151.655
2763,37.057
2764,75.490
2765,356.093
2766,227.148
2767,499.875
2768,39.997
2769,30.932
2770,124.280
2771,136.710
2772,157.563
2773,76.575
2774,42.258
2775,41.618
2776,140.197
2777,20.275
2778,52.727
2779,406.948
2780,296.260
2781,290.077
2782,157.713
2783,90.725
2784,169.113
2785,246.232
2786,44.297
2787,16.923
2788,575.392
2789,121.695
2790,84.071
2791,92.707
2792,61.767
2793,75.500
2794,31.120
2795,138.106
2796,87.675
2797,14.573
2798,284.444
2799,11.958
2800,37.218
2801,52.708
2802,164.538
2803,11.638
2804,148.510
2805,57.977
2806,286.198
2807,46.581
2808,174.303
2809,109.352
2810,280.315
2811,49.753
2812,75.364
2813,307.375
2814,34.535
2815,94.752
2816,14.594
2817,112.304
2818,114.356
2819,79.578
2820,21.498
2821,134.642
2822,379.400
2823,127.717
2824,92.385
2825,105.914
2826,67.805
2827,90.279
2828,32.977
2829,90.817
2830,66.953
2831,12.660
2832,237.530
2833,595.390
2834,85.740
2835,68.188
2836,28.594
2837,153.615
2838,32.793
2839,12.353
2840,273.809
2841,65.930
2842,98.706
2843,55.610
2844,292.149
2845,63.977
2846,119.088
2847,75.473
2848,81.202
2849,240.397
2850,63.456
2851,122.599
2852,184.850
2853,52.053
2854,56.826
2855,31.660
2856,80.559
2857,579.535
2858,104.919
2859,195.712
2860,200.648
2861,235.877
2862,29.654
2863,51.737
2864,244.217
2865,445.695
2866,39.481
2867,217.679
2868,331.955
2869,47.231
2870,169.871
2871,80.766
2872,17.942
2873,17.876
2874,47.803
2875,38.365
2876,366.069
2877,239.008
2878,55.616
2879,39.967
2880,59.930
2881,111.064
2882,219.929
2883,199.967
2884,37.464
2885,15.570
2886,212.481
2887,53.617
2888,52.172
2889,182.274
2890,220.818
2891,513.215
2892,10.769
2893,117.514
2894,119.195
2895,145.929
2896,14.149
2897,127.164
2898,99.226
2899,12.070
2900,31.714
2901,100.085
2902,42.532
2903,138.816
2904,121.496
2905,34.370
2906,58.600
2907,66.314
2908,114.292
2909,248.005
2910,359.754
2911,239.957
2912,12.067
2913,101.501
2914,109.262
2915,49.670
2916,320.158
2917,232.400
2918,37.028
2919,25.471
2920,523.334
2921,16.317
2922,146.725
2923,235.648
2924,87.927
2925,90.927
2926,49.228
2927,24.825
2928,31.303
2929,11.887
2930,140.562
2931,13.371
2932,18.092
2933,318.772
2934,317.201
2935,94.254
2936,31.513
2937,42.659
2938,25.806
2939,108.507
2940,195.189
2941,31.619
2942,52.831
2943,195.781
2944,160.101
2945,66.086
2946,138.513
2947,105.309
2948,89.954
2949,173.105
2950,31.042
2951,358.523
2952,208.655
2953,286.658
2954,309.132
2955,107.790
2956,424.967
2957,35.425
2958,31.942
2959,147.614
2960,138.069
2961,27.874
2962,157.418
2963,34.621
2964,12.059
2965,297.163
2966,123.902
2967,44.913
2968,86.526
2969,14.317
2970,134.356
2971,187.368
2972,99.779
2973,170.856
2974,70.638
2975,114.364
2976,122.809
2977,194.516
2978,52.117
2979,348.243
2980,12.910
2981,38.325
2982,44.179
2983,172.865
2984,208.309
2985,14.973
2986,281.534
2987,59.791
2988,208.136
2989,85.455
2990,112.101
2991,15.850
2992,42.545
2993,93.414
2994,39.206
2995,86.608
2996,249.742
2997,89.898
2998,231.535
2999,106.112
3000,147.419
3001,604.589
3002,47.223
3003,172.757
3004,389.924
3005,162.980
3006,49.697
3007,15.712
3008,83.767
3009,224.359
3010,142.838
3011,16.242
3012,56.161
3013,39.453
3014,86.919
3015,15.136
3016,84.513
3017,195.159
3018,15.975
3019,107.622
3020,13.632
3021,196.780
3022,168.978
3023,98.635
3024,142.577
3025,505.622
3026,142.920
3027,43.602
3028,150.713
3029,55.177
3030,91.271
3031,38.382
3032,23.056
3033,51.251
3034,193.049
3035,117.224
3036,261.819
3037,95.365
3038,137.971
3039,52.188
3040,12.101
3041,238.464
3042,31.931
3043,75.328
3044,24.393
3045,68.044
3046,347.228
3047,61.924
3048,231.000
3049,24.904
3050,73.329
3051,59.838
3052,164.327
3053,66.298
3054,292.753
3055,201.260
3056,82.503
3057,45.840
3058,111.290
3059,29.469
3060,119.057
3061,12.877
3062,16.051
3063,135.327
3064,48.220
3065,106.700
3066,179.885
3067,34.757
3068,91.177
3069,65.474
3070,39.669
3071,245.577
3072,12.461
3073,15.024
3074,12.671
3075,50.799
3076,26.274
3077,123.091
3078,357.708
3079,111.881
3080,226.823
3081,134.657
3082,39.709
3083,209.906
3084,226.484
3085,114.525
3086,66.949
3087,417.509
3088,383.694
3089,11.844
3090,17.316
3091,186.012
3092,25.852
3093,115.618
3094,55.451
3095,103.988
3096,108.489
3097,14.644
3098,154.724
3099,69.119
3100,131.589
3101,295.386
3102,73.084
3103,50.212
3104,48.174
3105,14.170
3106,93.444
3107,52.723
3108,13.378
3109,63.841
3110,286.665
3111,182.124
3112,12.659
3113,139.439
3114,271.187
3115,110.862
3116,119.990
3117,119.903
3118,182.139
3119,13.413
3120,93.636
3121,13.834
3122,12.980
3123,145.946
3124,197.522
3125,30.646
3126,141.328
3127,134.874
3128,95.215
3129,115.776
3130,11.042
3131,90.979
3132,59.945
3133,53.536
3134,196.256
3135,263.233
3136,158.682
3137,34.154
3138,152.668
3139,217.539
3140,161.692
3141,13.592
3142,158.119
3143,37.100
3144,12.047
3145,95.956
3146,60.168
3147,12.486
3148,331.934
3149,87.745
3150,153.900
3151,253.773
3152,13.935
3153,262.554
3154,242.268
3155,10.964
3156,270.530
3157,149.638
3158,139.137
3159,40.031
3160,135.142
3161,406.612
3162,349.404
3163,20.296
3164,109.848
3165,65.982
3166,16.906
3167,161.344
3168,65.235
3169,86.084
3170,19.386
3171,138.728
3172,56.467
3173,138.458
3174,215.226
3175,47.689
3176,120.315
3177,42.980
3178,63.685
3179,298.387
3180,122.504
3181,64.293
3182,121.694
3183,102.974
3184,338.309
3185,561.605
3186,30.018
3187,76.804
3188,400.017
3189,88.918
3190,86.160
3191,237.108
3192,10.644
3193,167.052
3194,36.889
3195,100.619
3196,200.722
3197,72.767
3198,157.707
3199,95.762
3200,44.422
3201,644.114
3202,152.514
3203,21.346
3204,122.468
3205,11.530
3206,195.738
3207,39.626
3208,11.316
3209,29.274
3210,38.077
3211,285.859
3212,177.333
3213,33.010
3214,83.598
3215,370.774
3216,90.804
3217,74.082
3218,38.298
3219,121.189
3220,47.528
3221,100.976
3222,26.199
3223,13.063
3224,64.178
3225,145.082
3226,46.303
3227,405.840
3228,12.204
3229,106.919
3230,51.186
3231,179.715
3232,178.948
3233,78.988
3234,386.813
3235,39.640
3236,40.415
3237,115.968
3238,14.339
3239,79.555
3240,277.238
3241,25.821
3242,115.167
3243,78.121
3244,42.421
3245,71.034
3246,57.747
3247,12.728
3248,26.400
3249,13.059
3250,34.954
3251,377.768
3252,67.556
3253,47.885
3254,29.039
3255,71.006
3256,172.279
3257,39.953
3258,164.779
3259,100.626
3260,181.578
3261,51.634
3262,10.796
3263,13.322
3264,198.630
3265,12.922
3266,45.732
3267,11.071
3268,21.878
3269,73.926
3270,32.315
3271,389.147
3272,88.093
3273,30.389
3274,39.914
3275,160.223
3276,166.154
3277,107.439
3278,13.225
3279,13.366
3280,10.656
3281,177.035
3282,131.039
3283,55.526
3284,546.824
3285,440.437
3286,154.333
3287,31.135
3288,120.239
3289,126.801
3290,87.819
3291,151.533
3292,13.070
3293,88.224
3294,171.842
3295,204.440
3296,31.623
3297,61.091
3298,151.557
3299,75.348
3300,32.839
3301,22.842
3302,36.319
3303,228.875
3304,66.946
3305,86.465
3306,562.461
3307,55.672
3308,640.445
3309,786.676
3310,26.830
3311,11.175
3312,43.178
3313,353.266
3314,34.880
3315,143.655
3316,24.204
3317,28.994
3318,242.570
3319,68.150
3320,115.702
3321,214.105
3322,399.273
3323,81.438
3324,67.637
3325,158.577
3326,422.161
3327,57.496
3328,352.626
3329,87.506
3330,118.366
3331,14.970
3332,12.912
3333,225.705
3334,11.930
3335,58.836
3336,23.576
3337,224.519
3338,383.669
3339,35.476
3340,256.913
3341,11.531
3342,69.295
3343,11.754
3344,281.108
3345,448.062
3346,32.074
3347,114.565
3348,44.944
3349,35.326
3350,109.593
3351,305.983
3352,86.367
3353,10.625
3354,120.888
3355,42.269
3356,365.457
3357,274.797
3358,169.989
3359,111.565
3360,83.100
3361,107.612
3362,12.401
3363,182.195
3364,80.983
3365,131.310
3366,374.027
3367,169.896
3368,620.293
3369,114.180
3370,24.654
3371,77.743
3372,103.213
3373,97.372
3374,81.678
3375,249.035
3376,253.821
3377,109.010
3378,54.690
3379,33.292
3380,102.353
3381,72.529
3382,15.964
3383,342.909
3384,371.930
3385,457.157
3386,459.570
3387,107.452
3388,100.801
3389,78.443
3390,13.795
3391,11.739
3392,254.153
3393,55.266
3394,113.042
3395,388.286
3396,31.504
3397,14.956
3398,26.246
3399,201.130
3400,230.853
3401,109.447
3402,52.885
3403,14.384
3404,108.298
3405,94.721
3406,49.471
3407,379.341
3408,84.857
3409,384.629
3410,197.193
3411,95.086
3412,541.072
3413,96.327
3414,14.978
3415,80.817
3416,31.049
3417,41.541
3418,39.754
3419,193.010
3420,121.591
3421,290.644
3422,56.306
3423,237.581
3424,139.467
3425,261.900
3426,11.954
3427,13.060
3428,11.655
3429,187.710
3430,228.241
3431,66.068
3432,125.374
3433,118.987
3434,183.608
3435,10.971
3436,35.552
3437,164.767
3438,46.116
3439,43.653
3440,99.967
3441,129.175
3442,187.716
3443,202.046
3444,307.322
3445,290.105
3446,158.183
3447,91.522
3448,328.258
3449,83.510
3450,70.149
3451,82.936
3452,182.695
3453,61.391
3454,64.485
3455,12.380
3456,186.755
3457,163.306
3458,11.797
3459,85.478
3460,116.691
3461,122.165
3462,180.810
3463,172.512
3464,300.489
3465,115.371
3466,168.671
3467,12.511
3468,24.794
3469,28.927
3470,91.302
3471,78.562
3472,266.985
3473,97.019
3474,120.908
3475,96.284
3476,102.790
3477,157.999
3478,42.110
3479,49.001
3480,196.517
3481,32.883
3482,288.488
3483,183.106
3484,39.246
3485,238.547
3486,14.532
3487,296.228
3488,174.998
3489,297.362
3490,185.173
3491,141.463
3492,32.018
3493,32.359
3494,318.762
3495,42.090
3496,258.864
3497,52.151
3498,108.337
3499,112.528
3500,21.213
3501,139.980
3502,11.838
3503,161.823
3504,52.354
3505,471.827
3506,17.043
3507,25.152
3508,22.425
3509,39.653
3510,81.391
3511,158.854
3512,235.886
3513,76.114
3514,212.482
3515,50.610
3516,87.901
3517,220.095
3518,29.941
3519,34.790
3520,225.685
3521,191.128
3522,231.828
3523,241.834
3524,34.265
3525,23.538
3526,375.339
3527,14.592
3528,76.673
3529,19.462
3530,110.366
3531,211.613
3532,79.772
3533,493.621
3534,102.481
3535,46.271
3536,80.211
3537,72.190
3538,242.286
3539,49.780
3540,327.727
3541,14.239
3542,14.511
3543,108.510
3544,389.400
3545,89.877
3546,54.290
3547,55.261
3548,52.204
3549,47.206
3550,218.930
3551,80.808
3552,287.231
3553,108.852
3554,208.796
3555,43.627
3556,53.839
3557,11.105
3558,281.906
3559,58.586
3560,180.819
3561,13.321
3562,41.202
3563,451.941
3564,11.456
3565,99.348
3566,81.627
3567,206.759
3568,112.031
3569,12.326
3570,53.602
3571,79.417
3572,12.004
3573,245.650
3574,41.472
3575,121.261
3576,40.863
3577,101.499
3578,123.486
3579,97.354
3580,29.321
3581,87.842
3582,52.359
3583,503.466
3584,136.576
3585,48.724
3586,225.456
3587,13.132
3588,40.185
3589,79.517
3590,90.986
3591,68.522
3592,90.307
3593,85.663
3594,53.654
3595,103.918
3596,74.867
3597,245.462
3598,31.186
3599,11.144
3600,40.174
3601,76.864
3602,319.514
3603,33.125
3604,54.629
3605,69.818
3606,21.713
3607,167.726
3608,62.635
3609,13.413
3610,84.020
3611,62.019
3612,78.329
3613,35.465
3614,101.406
3615,91.608
3616,12.106
3617,12.939
3618,33.899
3619,40.156
3620,34.782
3621,62.332
3622,144.713
3623,68.321
3624,175.232
3625,202.578
3626,62.298
3627,97.058
3628,179.654
3629,205.581
3630,55.706
3631,38.063
3632,308.104
3633,100.042
3634,64.718
3635,46.216
3636,46.810
3637,591.204
3638,45.306
3639,22.571
3640,84.736
3641,351.251
3642,52.149
3643,321.812
3644,33.369
3645,13.253
3646,88.640
3647,333.119
3648,12.477
3649,198.062
3650,349.432
3651,79.127
3652,154.111
3653,11.619
3654,120.999
3655,204.397
3656,251.127
3657,133.195
3658,200.991
3659,144.077
3660,45.279
3661,96.114
3662,45.069
3663,80.185
3664,13.618
