i,latency_ms
11951,45.755
11952,91.442
11953,51.992
11954,131.333
11955,146.111
11956,368.924
11957,137.363
11958,333.442
11959,55.368
11960,855.086
11961,1512.666
11962,267.192
11963,214.547
11964,295.769
11965,564.159
11966,50.229
11967,213.609
11968,769.883
11969,1107.603
11970,432.418
11971,43.035
11972,156.173
11973,153.162
11974,283.338
11975,1051.544
11976,229.089
11977,249.686
11978,96.079
11979,418.887
11980,763.226
11981,55.185
11982,1020.040
11983,716.284
11984,168.806
11985,814.107
11986,118.095
11987,787.862
11988,111.342
11989,99.454
11990,39.916
11991,249.086
11992,472.087
11993,331.389
11994,165.156
11995,577.546
11996,353.965
11997,288.537
11998,313.021
11999,563.688
12000,101.354
12001,43.201
12002,197.331
12003,774.842
12004,929.494
12005,178.503
12006,443.430
12007,103.364
12008,100.954
12009,132.218
12010,248.851
12011,516.703
12012,1019.437
12013,519.001
12014,207.742
12015,427.493
12016,1095.775
12017,583.664
12018,448.716
12019,857.822
12020,45.660
12021,154.463
12022,210.807
12023,809.307
12024,188.422
12025,341.990
12026,81.927
12027,171.859
12028,44.166
12029,2317.891
12030,318.614
12031,157.630
12032,87.211
12033,367.583
12034,111.935
12035,473.011
12036,308.883
12037,146.638
12038,331.120
12039,202.051
12040,48.826
12041,485.728
12042,249.829
12043,465.784
12044,413.093
12045,2184.583
12046,1158.627
12047,1300.502
12048,732.159
12049,175.803
12050,284.960
12051,836.218
12052,44.152
12053,236.465
12054,97.255
12055,506.825
12056,739.631
12057,343.074
12058,574.150
12059,370.634
12060,457.126
12061,550.327
12062,1410.573
12063,187.981
12064,170.759
12065,301.737
12066,646.842
12067,47.548
12068,54.964
12069,289.539
12070,1203.144
12071,466.852
12072,45.943
12073,1104.695
12074,132.644
12075,464.050
12076,467.541
12077,721.525
12078,293.301
12079,384.422
12080,249.551
12081,640.794
12082,85.131
12083,137.509
12084,386.043
12085,213.482
12086,1223.470
12087,249.841
12088,371.524
12089,38.689
12090,126.980
12091,1075.464
12092,297.155
12093,195.724
12094,448.578
12095,577.324
12096,339.185
12097,378.599
12098,110.856
12099,142.101
12100,43.893
12101,51.512
12102,442.347
12103,1129.990
12104,406.305
12105,83.071
12106,228.089
12107,1432.489
12108,87.157
12109,519.422
12110,406.458
12111,1069.468
12112,86.517
12113,469.899
12114,135.568
12115,72.664
12116,43.251
12117,143.042
12118,43.240
12119,93.423
12120,254.847
12121,392.873
12122,872.208
12123,189.110
12124,320.659
12125,1318.866
12126,477.187
12127,108.885
12128,703.764
12129,1196.431
12130,48.347
12131,36.318
12132,1237.930
12133,247.731
12134,128.621
12135,423.149
12136,410.926
12137,1241.773
12138,428.170
12139,356.495
12140,114.739
12141,291.561
12142,192.827
12143,52.672
12144,1022.592
12145,131.794
12146,96.480
12147,615.653
12148,854.956
12149,43.954
12150,38.581
12151,176.124
12152,437.945
12153,193.326
12154,170.947
12155,42.323
12156,275.076
12157,135.547
12158,365.341
12159,401.376
12160,207.057
12161,450.126
12162,46.948
12163,139.716
12164,45.889
12165,222.223
12166,35.730
12167,951.277
12168,339.604
12169,300.450
12170,139.752
12171,1619.823
12172,836.852
12173,206.790
12174,46.744
12175,120.827
12176,104.687
12177,485.246
12178,272.467
12179,477.548
12180,273.327
12181,177.584
12182,892.266
12183,564.785
12184,833.055
12185,154.261
12186,633.555
12187,583.941
12188,446.768
12189,1317.395
12190,899.628
12191,233.771
12192,791.321
12193,214.772
12194,313.089
12195,51.564
12196,45.596
12197,486.373
12198,362.953
12199,46.485
12200,44.050
12201,1073.248
12202,146.111
12203,420.878
12204,116.235
12205,330.058
12206,544.198
12207,195.845
12208,49.633
12209,74.383
12210,766.877
12211,2707.364
12212,174.093
12213,557.504
12214,34.772
12215,1209.327
12216,283.552
12217,484.438
12218,612.590
12219,103.036
12220,454.066
12221,557.108
12222,179.061
12223,267.084
12224,40.613
12225,744.531
12226,431.428
12227,862.894
12228,45.153
12229,366.771
12230,335.709
12231,266.356
12232,195.104
12233,40.449
12234,320.982
12235,137.926
12236,44.166
12237,247.440
12238,308.279
12239,207.360
12240,353.936
12241,42.737
12242,277.585
12243,259.613
12244,361.260
12245,243.174
12246,676.641
12247,734.985
12248,314.934
12249,369.529
12250,471.056
12251,229.556
12252,123.414
12253,34.164
12254,50.172
12255,515.508
12256,576.977
12257,123.296
12258,1126.843
12259,914.101
12260,133.721
12261,338.558
12262,961.949
12263,123.608
12264,1259.491
12265,266.811
12266,438.223
12267,765.801
12268,204.046
12269,933.107
12270,1043.043
12271,102.301
12272,556.777
12273,281.265
12274,1948.348
12275,42.912
12276,653.647
12277,467.520
12278,634.193
12279,1272.326
12280,640.039
12281,576.002
12282,375.775
12283,765.506
12284,42.344
12285,325.712
12286,174.924
12287,145.179
12288,287.655
12289,110.428
12290,150.954
12291,328.750
12292,504.490
12293,323.959
12294,486.199
12295,43.488
12296,1072.601
12297,90.111
12298,423.349
12299,371.241
12300,177.539
12301,34.951
12302,38.901
12303,132.246
12304,450.161
12305,136.658
12306,40.013
12307,197.040
12308,1020.959
12309,283.939
12310,251.882
12311,991.630
12312,2342.167
12313,134.850
12314,39.852
12315,283.458
12316,1024.170
12317,48.366
12318,1167.189
12319,125.197
12320,345.791
12321,1462.188
12322,395.009
12323,817.704
12324,255.913
12325,191.582
12326,296.497
12327,214.924
12328,376.377
12329,250.401
12330,52.278
12331,53.670
12332,202.323
12333,184.175
12334,484.485
12335,430.300
12336,443.325
12337,822.264
12338,119.718
12339,2050.481
12340,1024.528
12341,644.602
12342,53.054
12343,55.016
12344,459.362
12345,195.204
12346,473.762
12347,107.406
12348,637.320
12349,2495.199
12350,146.544
12351,352.121
12352,287.533
12353,430.719
12354,38.702
12355,35.909
12356,798.985
12357,164.289
12358,1340.767
12359,484.432
12360,266.555
12361,39.662
12362,372.258
12363,262.939
12364,200.061
12365,280.733
12366,48.803
12367,53.209
12368,386.983
12369,190.037
12370,251.465
12371,293.595
12372,201.190
12373,745.192
12374,173.086
12375,167.320
12376,630.157
12377,52.600
12378,54.616
12379,110.687
12380,134.774
12381,312.234
12382,649.033
12383,141.847
12384,844.571
12385,952.461
12386,392.037
12387,1086.316
12388,306.946
12389,923.890
12390,145.226
12391,1226.165
12392,114.453
12393,369.872
12394,675.033
12395,53.274
12396,51.620
12397,409.357
12398,552.579
12399,265.553
12400,415.621
12401,238.842
12402,432.897
12403,92.871
12404,491.860
12405,251.827
12406,46.134
12407,349.432
12408,38.435
12409,289.180
12410,44.961
12411,223.948
12412,363.636
12413,2034.009
12414,156.540
12415,583.092
12416,204.099
12417,41.043
12418,319.119
12419,73.608
12420,457.449
12421,560.245
12422,877.720
12423,480.944
12424,144.183
12425,536.863
12426,262.078
12427,620.655
12428,45.957
12429,290.833
12430,919.635
12431,144.430
12432,764.683
12433,361.182
12434,120.727
12435,955.315
12436,964.689
12437,105.772
12438,244.812
12439,410.508
12440,39.303
12441,774.323
12442,114.020
12443,664.801
12444,398.822
12445,221.269
12446,703.487
12447,107.364
12448,315.405
12449,117.043
12450,679.513
12451,625.846
12452,168.948
12453,1044.015
12454,489.936
12455,87.815
12456,1291.744
12457,250.993
12458,1311.642
12459,49.743
12460,140.471
12461,241.295
12462,275.655
12463,320.828
12464,177.944
12465,144.055
12466,325.060
12467,136.884
12468,181.572
12469,83.077
12470,1002.739
12471,94.005
12472,397.846
12473,891.866
12474,472.389
12475,1440.411
12476,111.327
12477,173.286
12478,69.998
12479,86.809
12480,288.326
12481,49.091
12482,391.679
12483,692.151
12484,267.190
12485,939.996
12486,371.803
12487,189.315
12488,375.769
12489,85.940
12490,294.706
12491,520.766
12492,1174.078
12493,478.690
12494,700.894
12495,1242.325
12496,555.066
12497,762.485
12498,345.303
12499,114.658
12500,339.839
12501,45.735
12502,55.344
12503,283.024
12504,1398.123
12505,730.372
12506,571.373
12507,759.173
12508,516.281
12509,224.927
12510,274.822
12511,335.199
12512,695.883
12513,822.093
12514,2809.780
12515,71.803
12516,755.315
12517,178.625
12518,111.395
12519,626.960
12520,460.373
12521,51.680
12522,264.660
12523,200.156
12524,553.924
12525,373.041
12526,319.572
12527,250.810
12528,522.973
12529,356.971
12530,546.204
12531,107.842
12532,506.653
12533,132.323
12534,677.186
12535,763.500
12536,147.854
12537,262.362
12538,809.094
12539,86.793
12540,768.875
12541,48.004
12542,186.780
12543,90.549
12544,47.756
12545,413.639
12546,316.185
12547,371.284
12548,195.374
12549,221.495
12550,41.983
12551,48.924
12552,1028.057
12553,2300.469
12554,1315.151
12555,459.445
12556,48.968
12557,428.328
12558,54.382
12559,432.420
12560,394.533
12561,226.170
12562,751.122
12563,443.550
12564,244.811
12565,44.102
12566,532.248
12567,543.801
12568,621.844
12569,487.992
12570,190.253
12571,108.316
12572,49.481
12573,733.404
12574,216.776
12575,61.351
12576,284.114
12577,464.887
12578,177.822
12579,525.447
12580,190.638
12581,132.044
12582,735.531
12583,190.192
12584,41.880
12585,653.162
12586,374.792
12587,222.714
12588,648.746
12589,361.612
12590,1617.613
12591,52.247
12592,78.490
12593,326.445
12594,557.370
12595,248.023
12596,1409.857
12597,166.860
12598,254.133
12599,513.010
12600,52.987
12601,1617.353
12602,517.916
12603,712.924
12604,57.213
12605,204.188
12606,233.327
12607,1685.869
12608,405.995
12609,262.641
12610,471.790
12611,231.599
12612,322.089
12613,48.829
12614,51.059
12615,627.906
12616,265.896
12617,211.512
12618,201.794
12619,1059.994
12620,208.191
12621,59.224
12622,44.648
12623,796.655
12624,648.801
12625,202.136
12626,690.175
12627,136.319
12628,39.395
12629,277.402
12630,988.507
12631,170.354
12632,587.191
12633,569.282
12634,1986.115
12635,115.491
12636,328.429
12637,382.958
12638,101.676
12639,79.122
12640,907.483
12641,509.179
12642,270.332
12643,138.635
12644,308.639
12645,635.989
12646,303.627
12647,149.348
12648,175.090
12649,101.422
12650,680.789
12651,53.664
12652,333.470
12653,814.943
12654,654.950
12655,158.370
12656,715.808
12657,635.850
12658,51.091
12659,267.175
12660,1087.196
12661,225.134
12662,434.050
12663,251.059
12664,369.024
12665,153.268
12666,93.506
12667,168.449
12668,597.585
12669,1453.189
12670,385.700
12671,50.664
12672,332.510
12673,466.004
12674,469.255
12675,265.433
12676,102.769
12677,388.072
12678,123.718
12679,44.311
12680,46.974
12681,738.038
12682,37.962
12683,1141.742
12684,754.072
12685,691.389
12686,435.580
12687,278.295
12688,286.733
12689,364.132
12690,396.792
12691,450.321
12692,667.238
12693,433.985
12694,639.448
12695,245.756
12696,43.658
12697,660.420
12698,118.618
12699,654.703
12700,774.954
12701,74.850
12702,549.532
12703,379.922
12704,317.237
12705,757.651
12706,1032.582
12707,525.277
12708,990.006
12709,663.689
12710,233.799
12711,82.629
12712,1115.603
12713,100.719
12714,968.011
12715,1958.364
12716,225.687
12717,79.356
12718,150.106
12719,145.973
12720,207.835
12721,605.203
12722,114.580
12723,16.476
12724,498.298
12725,194.243
12726,1413.805
12727,463.216
12728,347.911
12729,137.242
12730,382.674
12731,76.178
12732,641.057
12733,21.352
12734,414.102
12735,43.194
12736,76.511
12737,84.784
12738,50.022
12739,714.623
12740,70.467
12741,658.303
12742,18.389
12743,213.945
12744,149.595
12745,74.643
12746,170.637
12747,35.010
12748,14.651
12749,542.206
12750,37.260
12751,1804.492
12752,39.365
12753,436.752
12754,77.239
12755,8.520
12756,29.503
12757,918.169
12758,543.630
12759,149.235
12760,80.363
12761,121.892
12762,107.604
12763,53.194
12764,45.335
12765,181.442
12766,563.340
12767,12.743
12768,15.710
12769,346.042
12770,79.450
12771,94.394
12772,60.425
12773,13.831
12774,87.031
12775,890.748
12776,47.525
12777,62.502
12778,34.702
12779,1276.103
12780,109.926
12781,362.181
12782,1911.254
12783,62.435
12784,31.889
12785,366.108
12786,297.380
12787,112.388
12788,97.430
12789,21.691
12790,275.092
12791,59.789
12792,372.270
12793,17.942
12794,61.206
12795,91.560
12796,45.004
12797,145.246
12798,19.100
12799,18.746
12800,76.326
12801,51.031
12802,399.514
12803,323.593
12804,130.102
12805,85.878
12806,1679.677
12807,17.588
12808,679.806
12809,60.042
12810,136.917
12811,573.994
12812,117.572
12813,74.516
12814,107.431
12815,950.503
12816,111.378
12817,196.154
12818,552.656
12819,21.464
12820,78.560
12821,161.601
12822,117.103
12823,890.818
12824,24.690
12825,72.680
12826,67.308
12827,143.554
12828,58.247
12829,159.587
12830,159.078
12831,108.894
12832,210.720
12833,99.454
12834,63.257
12835,19.884
12836,1534.095
12837,33.197
12838,722.732
12839,47.798
12840,132.918
12841,297.295
12842,24.068
12843,16.748
12844,23.087
12845,433.956
12846,23.352
12847,134.525
12848,997.704
12849,129.579
12850,371.902
12851,444.025
12852,174.496
12853,980.742
12854,879.719
12855,32.776
12856,30.817
12857,75.888
12858,109.772
12859,141.100
12860,352.956
12861,140.512
12862,144.149
12863,160.035
12864,50.732
12865,31.265
12866,469.091
12867,183.774
12868,68.207
12869,81.897
12870,367.128
12871,158.102
12872,1087.699
12873,459.344
12874,132.118
12875,106.283
12876,135.619
12877,137.216
12878,157.494
12879,354.037
12880,142.321
12881,145.986
12882,282.021
12883,586.795
12884,576.941
12885,197.749
12886,228.181
12887,154.941
12888,173.112
12889,167.290
12890,317.275
12891,127.058
12892,183.325
12893,81.494
12894,216.140
12895,139.306
12896,138.146
12897,204.584
12898,194.568
12899,159.594
12900,84.297
12901,87.177
12902,860.133
12903,157.422
12904,269.692
12905,1814.379
12906,345.028
12907,53.630
12908,166.755
12909,259.286
12910,59.849
12911,629.044
12912,240.783
12913,246.291
12914,493.759
12915,71.401
12916,73.627
12917,65.307
12918,53.678
12919,416.770
12920,255.528
12921,326.787
12922,184.146
12923,591.291
12924,263.697
12925,150.181
12926,297.890
12927,118.185
12928,281.312
12929,268.534
12930,707.639
12931,362.532
12932,193.301
12933,242.011
12934,198.900
12935,223.582
12936,350.168
12937,199.572
12938,692.371
12939,305.904
12940,246.852
12941,275.539
12942,346.956
12943,308.981
12944,218.135
12945,192.246
12946,263.856
12947,242.285
12948,300.445
12949,459.868
12950,240.866
12951,408.622
12952,280.179
12953,298.479
12954,482.201
12955,488.522
12956,257.261
12957,372.051
12958,386.381
12959,261.107
12960,505.604
12961,308.412
12962,306.073
12963,308.149
12964,380.822
12965,378.948
12966,388.585
12967,286.260
12968,694.633
12969,731.363
12970,333.993
12971,519.751
12972,329.773
12973,244.730
12974,250.675
12975,246.033
12976,274.818
12977,271.360
12978,305.522
12979,259.588
12980,77.395
12981,273.262
12982,341.274
12983,264.634
12984,276.625
12985,380.620
12986,392.285
12987,251.057
12988,114.785
12989,347.760
12990,457.998
12991,374.442
12992,467.731
12993,414.651
12994,240.791
12995,350.663
12996,489.762
12997,394.196
12998,567.293
12999,121.389
13000,603.419
13001,472.435
13002,547.211
13003,484.996
13004,404.912
13005,474.173
13006,485.394
13007,585.115
13008,275.734
13009,677.042
13010,130.327
13011,743.946
13012,584.556
13013,751.901
13014,545.998
13015,818.983
13016,596.956
13017,635.235
13018,856.332
13019,882.059
13020,494.168
13021,809.163
13022,667.721
13023,918.024
13024,722.830
13025,554.944
13026,122.042
13027,715.484
13028,411.488
13029,756.838
13030,840.712
13031,1001.821
13032,853.239
13033,1015.240
13034,243.014
13035,292.050
13036,410.703
13037,1081.450
13038,368.593
13039,917.805
13040,791.008
13041,914.634
13042,977.911
13043,131.846
13044,431.461
13045,1007.916
13046,974.186
13047,303.980
13048,1188.686
13049,594.536
13050,987.559
13051,142.843
13052,1220.881
13053,1122.750
13054,1156.603
13055,377.934
13056,492.561
13057,141.158
13058,160.401
13059,1250.774
13060,405.476
13061,1285.385
13062,344.893
13063,459.074
13064,728.338
13065,368.152
13066,1473.082
13067,134.915
13068,389.103
13069,403.620
13070,243.871
13071,676.696
13072,1131.066
13073,1431.867
13074,1354.001
13075,1213.896
13076,1556.007
13077,858.853
13078,1582.258
13079,447.137
13080,1616.802
13081,1656.182
13082,496.178
13083,1643.432
13084,1460.651
13085,1315.735
13086,907.747
13087,1004.842
13088,1562.061
13089,139.332
13090,1069.539
13091,1349.235
13092,685.966
13093,1242.553
13094,1607.953
13095,1314.180
13096,258.194
13097,1742.622
13098,148.432
13099,156.005
13100,1811.991
13101,1293.132
13102,145.865
13103,229.363
13104,126.790
13105,532.231
13106,554.051
13107,444.306
13108,1334.619
13109,307.560
13110,1799.041
13111,1459.317
13112,1838.819
13113,1922.248
13114,1104.372
13115,1135.121
13116,1480.609
13117,366.590
13118,120.290
13119,1850.679
13120,1911.191
13121,1962.881
13122,1439.482
13123,618.011
13124,1820.299
13125,518.746
13126,2198.266
13127,417.916
13128,1721.547
13129,720.632
13130,146.655
13131,273.270
13132,1180.635
13133,423.812
13134,1025.055
13135,167.775
13136,824.961
13137,770.305
13138,454.330
13139,140.917
13140,708.702
13141,252.945
13142,398.191
13143,2379.526
13144,1787.657
13145,392.898
13146,319.436
13147,666.322
13148,1133.641
13149,2440.592
13150,1402.760
13151,467.618
13152,484.376
13153,1635.314
13154,584.334
13155,1831.602
13156,252.815
13157,1363.409
13158,304.768
13159,1179.962
13160,118.676
13161,1198.148
13162,761.347
13163,2606.547
13164,1612.404
13165,129.218
13166,280.482
13167,1380.694
13168,850.634
13169,722.773
13170,1334.861
13171,2485.217
13172,527.736
13173,906.199
13174,1486.338
13175,663.324
13176,462.444
13177,2260.583
13178,298.651
13179,1350.951
13180,656.541
13181,1163.823
13182,1490.789
13183,1019.162
13184,567.854
13185,514.152
13186,1108.205
13187,423.772
13188,153.384
13189,862.481
13190,281.856
13191,189.354
13192,283.061
13193,467.487
13194,1867.365
13195,1062.879
13196,437.689
13197,429.770
13198,2865.192
13199,1118.111
13200,598.679
13201,3103.533
13202,2147.888
13203,1683.415
13204,966.828
13205,317.682
13206,783.104
13207,2938.129
13208,1347.183
13209,202.121
13210,488.821
13211,2829.121
13212,3223.683
13213,1678.751
13214,2092.134
13215,3279.969
13216,3105.932
13217,142.418
13218,2203.063
13219,583.114
13220,764.896
13221,1116.061
13222,1035.382
13223,3279.915
13224,3316.928
13225,145.796
13226,716.343
13227,2564.918
13228,575.602
13229,682.351
13230,752.435
13231,637.425
13232,1174.430
13233,809.326
13234,137.977
13235,684.670
13236,1230.127
13237,176.304
13238,514.901
13239,3568.108
13240,162.232
13241,496.071
13242,1030.964
13243,1162.796
13244,2014.081
13245,1157.159
13246,1511.711
13247,468.571
13248,1011.466
13249,1401.261
13250,399.665
13251,2482.020
13252,261.763
13253,121.247
13254,1140.959
13255,968.579
13256,3761.773
13257,609.582
13258,223.689
13259,1663.126
13260,1331.555
13261,1279.041
13262,233.441
13263,2066.451
13264,304.762
13265,1321.720
13266,735.174
13267,866.694
13268,435.890
13269,129.154
13270,1002.430
13271,1743.996
13272,827.590
13273,3981.123
13274,291.510
13275,2104.239
13276,172.500
13277,133.579
13278,292.164
13279,383.742
13280,789.671
13281,578.854
13282,387.939
13283,2210.316
13284,1483.837
13285,467.661
13286,2589.590
13287,296.589
13288,1643.348
13289,4021.171
13290,2740.515
13291,572.330
13292,996.280
13293,480.757
13294,3207.558
13295,268.306
13296,2750.792
13297,468.389
13298,1180.035
13299,2950.247
13300,118.711
13301,132.945
13302,772.860
13303,613.398
13304,457.749
13305,3455.448
13306,294.974
13307,1031.999
13308,1314.856
13309,176.141
13310,1518.381
13311,2577.625
13312,240.298
13313,626.931
13314,1440.028
13315,1427.566
13316,1552.655
13317,336.436
13318,806.292
13319,2743.726
13320,1084.595
13321,143.264
13322,1280.021
13323,2301.376
13324,1180.955
13325,294.872
13326,1367.407
13327,2540.713
13328,2274.333
13329,1137.174
13330,1524.048
13331,2459.073
13332,467.650
13333,1452.416
13334,1687.821
13335,1387.040
13336,678.475
13337,721.134
13338,400.808
13339,618.411
13340,1334.632
13341,879.955
13342,1091.927
13343,746.154
13344,471.373
13345,763.782
13346,4365.482
13347,599.425
13348,190.096
13349,1273.605
13350,886.775
13351,795.598
13352,1293.826
13353,3453.667
13354,1675.738
13355,576.084
13356,3216.332
13357,2528.535
13358,646.679
13359,1380.515
13360,873.215
13361,553.019
13362,422.297
13363,512.948
13364,1081.595
13365,4140.582
13366,5020.518
13367,439.739
13368,1676.218
13369,702.764
13370,744.208
13371,2172.160
13372,1164.626
13373,1823.591
13374,1341.290
13375,463.206
13376,1733.363
13377,582.030
13378,578.759
13379,4998.836
13380,2204.481
13381,1020.562
13382,660.869
13383,1091.303
13384,660.822
13385,3540.216
13386,717.203
13387,2129.000
13388,4975.571
13389,562.753
13390,2687.627
13391,518.308
13392,1971.568
13393,438.910
13394,965.112
13395,2472.936
13396,1473.271
13397,1593.793
13398,2129.126
13399,874.194
13400,727.964
13401,513.124
13402,2820.483
13403,3337.566
13404,4202.359
13405,1187.986
13406,965.894
13407,1444.388
13408,1638.156
13409,1055.959
13410,867.942
13411,1469.268
13412,504.814
13413,810.638
13414,611.925
13415,621.318
13416,833.069
13417,3924.525
13418,498.174
13419,1153.529
13420,2241.242
13421,638.379
13422,511.094
13423,671.254
13424,1293.511
13425,926.945
13426,494.952
13427,1746.403
13428,594.759
13429,1358.513
13430,2159.349
13431,898.136
13432,1659.175
